text,font_size,bold,italic,x0,y0,x1,y1,page
.,9.0,0,0,407.9340515136719,186.8580322265625,410.4360656738281,197.35202026367188,0
.,9.0,0,0,419.9310607910156,186.8580322265625,422.4330749511719,197.35202026367188,0
.,9.0,0,0,431.9280700683594,186.8580322265625,434.4300842285156,197.35202026367188,0
.,9.0,0,0,443.9250793457031,186.8580322265625,446.4270935058594,197.35202026367188,0
.,9.0,0,0,455.9220886230469,186.8580322265625,458.4241027832031,197.35202026367188,0
.,9.0,0,0,467.9190979003906,186.8580322265625,470.4211120605469,197.35202026367188,0
2a,9.0,0,0,488.114990234375,186.65103149414062,498.28497314453125,197.38803100585938,0
b,9.0,0,0,50.400001525878906,198.64999389648438,55.89900207519531,209.38699340820312,0
3,9.0,0,0,45.395999908447266,210.64901733398438,50.400001525878906,221.38601684570312,0
Business income or (loss). Attach Schedule C .,9.0,0,0,64.80000305175781,210.85601806640625,254.5019989013672,221.35000610351562,0
.,9.0,0,0,263.99700927734375,210.85601806640625,266.4990234375,221.35000610351562,0
.,9.0,0,0,275.9940185546875,210.85601806640625,278.49603271484375,221.35000610351562,0
.,9.0,0,0,287.99102783203125,210.85601806640625,290.4930419921875,221.35000610351562,0
.,9.0,0,0,299.988037109375,210.85601806640625,302.49005126953125,221.35000610351562,0
.,9.0,0,0,311.98504638671875,210.85601806640625,314.487060546875,221.35000610351562,0
.,9.0,0,0,323.9820556640625,210.85601806640625,326.48406982421875,221.35000610351562,0
.,9.0,0,0,335.97906494140625,210.85601806640625,338.4810791015625,221.35000610351562,0
.,9.0,0,0,347.97607421875,210.85601806640625,350.47808837890625,221.35000610351562,0
.,9.0,0,0,359.97308349609375,210.85601806640625,362.47509765625,221.35000610351562,0
.,9.0,0,0,371.9700927734375,210.85601806640625,374.47210693359375,221.35000610351562,0
.,9.0,0,0,383.96710205078125,210.85601806640625,386.4691162109375,221.35000610351562,0
.,9.0,0,0,395.964111328125,210.85601806640625,398.46612548828125,221.35000610351562,0
.,9.0,0,0,407.96112060546875,210.85601806640625,410.463134765625,221.35000610351562,0
.,9.0,0,0,419.9581298828125,210.85601806640625,422.46014404296875,221.35000610351562,0
.,9.0,0,0,431.95513916015625,210.85601806640625,434.4571533203125,221.35000610351562,0
.,9.0,0,0,443.9521484375,210.85601806640625,446.45416259765625,221.35000610351562,0
.,9.0,0,0,455.94915771484375,210.85601806640625,458.451171875,221.35000610351562,0
.,9.0,0,0,467.9461669921875,210.85601806640625,470.44818115234375,221.35000610351562,0
3,9.0,0,0,490.697998046875,210.64901733398438,495.7019958496094,221.38601684570312,0
4,9.0,0,0,45.395999908447266,222.65103149414062,50.400001525878906,233.38803100585938,0
Other gains or (losses). Attach Form 4797 .,9.0,0,0,64.80000305175781,222.8580322265625,242.50498962402344,233.35202026367188,0
.,9.0,0,0,251.99998474121094,222.8580322265625,254.50198364257812,233.35202026367188,0
.,9.0,0,0,263.9969787597656,222.8580322265625,266.4989929199219,233.35202026367188,0
.,9.0,0,0,275.9939880371094,222.8580322265625,278.4960021972656,233.35202026367188,0
.,9.0,0,0,287.9909973144531,222.8580322265625,290.4930114746094,233.35202026367188,0
.,9.0,0,0,299.9880065917969,222.8580322265625,302.4900207519531,233.35202026367188,0
.,9.0,0,0,311.9850158691406,222.8580322265625,314.4870300292969,233.35202026367188,0
.,9.0,0,0,323.9820251464844,222.8580322265625,326.4840393066406,233.35202026367188,0
.,9.0,0,0,335.9790344238281,222.8580322265625,338.4810485839844,233.35202026367188,0
.,9.0,0,0,347.9760437011719,222.8580322265625,350.4780578613281,233.35202026367188,0
.,9.0,0,0,359.9730529785156,222.8580322265625,362.4750671386719,233.35202026367188,0
.,9.0,0,0,371.9700622558594,222.8580322265625,374.4720764160156,233.35202026367188,0
.,9.0,0,0,383.9670715332031,222.8580322265625,386.4690856933594,233.35202026367188,0
.,9.0,0,0,395.9640808105469,222.8580322265625,398.4660949707031,233.35202026367188,0
.,9.0,0,0,407.9610900878906,222.8580322265625,410.4631042480469,233.35202026367188,0
.,9.0,0,0,419.9580993652344,222.8580322265625,422.4601135253906,233.35202026367188,0
.,9.0,0,0,431.9551086425781,222.8580322265625,434.4571228027344,233.35202026367188,0
.,9.0,0,0,443.9521179199219,222.8580322265625,446.4541320800781,233.35202026367188,0
.,9.0,0,0,455.9491271972656,222.8580322265625,458.4511413574219,233.35202026367188,0
.,9.0,0,0,467.9461364746094,222.8580322265625,470.4481506347656,233.35202026367188,0
4,9.0,0,0,490.697998046875,222.65103149414062,495.7019958496094,233.38803100585938,0
5,9.0,0,0,45.395999908447266,234.64999389648438,50.400001525878906,245.38699340820312,0
.,9.0,0,0,432.0,234.85699462890625,434.50201416015625,245.35098266601562,0
.,9.0,0,0,443.99700927734375,234.85699462890625,446.4990234375,245.35098266601562,0
.,9.0,0,0,455.9940185546875,234.85699462890625,458.49603271484375,245.35098266601562,0
.,9.0,0,0,467.99102783203125,234.85699462890625,470.4930419921875,245.35098266601562,0
5,9.0,0,0,490.697998046875,234.64999389648438,495.7019958496094,245.38699340820312,0
6,9.0,0,0,45.395999908447266,246.64901733398438,50.400001525878906,257.3860168457031,0
Farm income or (loss). Attach Schedule F .,9.0,0,0,64.80000305175781,246.85601806640625,242.50498962402344,257.3500061035156,0
.,9.0,0,0,251.99998474121094,246.85601806640625,254.50198364257812,257.3500061035156,0
.,9.0,0,0,263.9969787597656,246.85601806640625,266.4989929199219,257.3500061035156,0
.,9.0,0,0,275.9939880371094,246.85601806640625,278.4960021972656,257.3500061035156,0
.,9.0,0,0,287.9909973144531,246.85601806640625,290.4930114746094,257.3500061035156,0
.,9.0,0,0,299.9880065917969,246.85601806640625,302.4900207519531,257.3500061035156,0
.,9.0,0,0,311.9850158691406,246.85601806640625,314.4870300292969,257.3500061035156,0
.,9.0,0,0,323.9820251464844,246.85601806640625,326.4840393066406,257.3500061035156,0
.,9.0,0,0,335.9790344238281,246.85601806640625,338.4810485839844,257.3500061035156,0
.,9.0,0,0,347.9760437011719,246.85601806640625,350.4780578613281,257.3500061035156,0
.,9.0,0,0,359.9730529785156,246.85601806640625,362.4750671386719,257.3500061035156,0
.,9.0,0,0,371.9700622558594,246.85601806640625,374.4720764160156,257.3500061035156,0
.,9.0,0,0,383.9670715332031,246.85601806640625,386.4690856933594,257.3500061035156,0
.,9.0,0,0,395.9640808105469,246.85601806640625,398.4660949707031,257.3500061035156,0
.,9.0,0,0,407.9610900878906,246.85601806640625,410.4631042480469,257.3500061035156,0
.,9.0,0,0,419.9580993652344,246.85601806640625,422.4601135253906,257.3500061035156,0
.,9.0,0,0,431.9551086425781,246.85601806640625,434.4571228027344,257.3500061035156,0
.,9.0,0,0,443.9521179199219,246.85601806640625,446.4541320800781,257.3500061035156,0
.,9.0,0,0,455.9491271972656,246.85601806640625,458.4511413574219,257.3500061035156,0
.,9.0,0,0,467.9461364746094,246.85601806640625,470.4481506347656,257.3500061035156,0
6,9.0,0,0,490.697998046875,246.64901733398438,495.7019958496094,257.3860168457031,0
7,9.0,0,0,45.395999908447266,258.6510314941406,50.400001525878906,269.3880310058594,0
Unemployment compensation .,9.0,0,0,64.80000305175781,258.8580322265625,194.49900817871094,269.3520202636719,0
.,9.0,0,0,203.99400329589844,258.8580322265625,206.49600219726562,269.3520202636719,0
.,9.0,0,0,215.99099731445312,258.8580322265625,218.4929962158203,269.3520202636719,0
.,9.0,0,0,227.9879913330078,258.8580322265625,230.489990234375,269.3520202636719,0
.,9.0,0,0,239.9849853515625,258.8580322265625,242.4869842529297,269.3520202636719,0
.,9.0,0,0,251.9819793701172,258.8580322265625,254.48397827148438,269.3520202636719,0
.,9.0,0,0,263.9789733886719,258.8580322265625,266.4809875488281,269.3520202636719,0
.,9.0,0,0,275.9759826660156,258.8580322265625,278.4779968261719,269.3520202636719,0
.,9.0,0,0,287.9729919433594,258.8580322265625,290.4750061035156,269.3520202636719,0
.,9.0,0,0,299.9700012207031,258.8580322265625,302.4720153808594,269.3520202636719,0
.,9.0,0,0,311.9670104980469,258.8580322265625,314.4690246582031,269.3520202636719,0
.,9.0,0,0,323.9640197753906,258.8580322265625,326.4660339355469,269.3520202636719,0
.,9.0,0,0,335.9610290527344,258.8580322265625,338.4630432128906,269.3520202636719,0
.,9.0,0,0,347.9580383300781,258.8580322265625,350.4600524902344,269.3520202636719,0
.,9.0,0,0,359.9550476074219,258.8580322265625,362.4570617675781,269.3520202636719,0
.,9.0,0,0,371.9520568847656,258.8580322265625,374.4540710449219,269.3520202636719,0
.,9.0,0,0,383.9490661621094,258.8580322265625,386.4510803222656,269.3520202636719,0
.,9.0,0,0,395.9460754394531,258.8580322265625,398.4480895996094,269.3520202636719,0
.,9.0,0,0,407.9430847167969,258.8580322265625,410.4450988769531,269.3520202636719,0
.,9.0,0,0,419.9400939941406,258.8580322265625,422.4421081542969,269.3520202636719,0
.,9.0,0,0,431.9371032714844,258.8580322265625,434.4391174316406,269.3520202636719,0
.,9.0,0,0,443.9341125488281,258.8580322265625,446.4361267089844,269.3520202636719,0
.,9.0,0,0,455.9311218261719,258.8580322265625,458.4331359863281,269.3520202636719,0
.,9.0,0,0,467.9281311035156,258.8580322265625,470.4301452636719,269.3520202636719,0
7,9.0,0,0,490.697998046875,258.6510314941406,495.7019958496094,269.3880310058594,0
8,9.0,0,0,45.395999908447266,270.6499938964844,50.400001525878906,281.3869934082031,0
Other income:,9.0,0,0,64.80000305175781,270.85699462890625,121.82400512695312,281.3509826660156,0
a,9.0,0,0,50.400001525878906,282.6470031738281,55.566001892089844,293.3840026855469,0
Net operating loss .,9.0,0,0,64.80000305175781,282.85400390625,146.5019989013672,293.3479919433594,0
.,9.0,0,0,155.9969940185547,282.85400390625,158.49899291992188,293.3479919433594,0
.,9.0,0,0,167.99398803710938,282.85400390625,170.49598693847656,293.3479919433594,0
.,9.0,0,0,179.99098205566406,282.85400390625,182.49298095703125,293.3479919433594,0
.,9.0,0,0,191.98797607421875,282.85400390625,194.48997497558594,293.3479919433594,0
.,9.0,0,0,203.98497009277344,282.85400390625,206.48696899414062,293.3479919433594,0
.,9.0,0,0,215.98196411132812,282.85400390625,218.4839630126953,293.3479919433594,0
.,9.0,0,0,227.9789581298828,282.85400390625,230.48095703125,293.3479919433594,0
.,9.0,0,0,239.9759521484375,282.85400390625,242.4779510498047,293.3479919433594,0
.,9.0,0,0,251.9729461669922,282.85400390625,254.47494506835938,293.3479919433594,0
.,9.0,0,0,263.9699401855469,282.85400390625,266.4719543457031,293.3479919433594,0
.,9.0,0,0,275.9669494628906,282.85400390625,278.4689636230469,293.3479919433594,0
.,9.0,0,0,287.9639587402344,282.85400390625,290.4659729003906,293.3479919433594,0
.,9.0,0,0,299.9609680175781,282.85400390625,302.4629821777344,293.3479919433594,0
.,9.0,0,0,311.9579772949219,282.85400390625,314.4599914550781,293.3479919433594,0
.,9.0,0,0,323.9549865722656,282.85400390625,326.4570007324219,293.3479919433594,0
.,9.0,0,0,335.9519958496094,282.85400390625,338.4540100097656,293.3479919433594,0
.,9.0,0,0,347.9490051269531,282.85400390625,350.4510192871094,293.3479919433594,0
.,9.0,0,0,359.9460144042969,282.85400390625,362.4480285644531,293.3479919433594,0
.,9.0,0,0,371.9430236816406,282.85400390625,374.4450378417969,293.3479919433594,0
8a,9.0,0,0,394.5150146484375,282.6520080566406,404.68499755859375,293.3890075683594,0
(                          ),9.0,0,0,404.68499755859375,282.3550109863281,481.25738525390625,293.3529968261719,0
b,9.0,0,0,50.400001525878906,294.6510009765625,55.89900207519531,305.38800048828125,0
Gambling .,9.0,0,0,64.80000305175781,294.8580017089844,110.50199890136719,305.35198974609375,0
.,9.0,0,0,119.99700164794922,294.8580017089844,122.4990005493164,305.35198974609375,0
.,9.0,0,0,131.99400329589844,294.8580017089844,134.49600219726562,305.35198974609375,0
.,9.0,0,0,143.99099731445312,294.8580017089844,146.4929962158203,305.35198974609375,0
.,9.0,0,0,155.9879913330078,294.8580017089844,158.489990234375,305.35198974609375,0
.,9.0,0,0,167.9849853515625,294.8580017089844,170.4869842529297,305.35198974609375,0
.,9.0,0,0,179.9819793701172,294.8580017089844,182.48397827148438,305.35198974609375,0
.,9.0,0,0,191.97897338867188,294.8580017089844,194.48097229003906,305.35198974609375,0
.,9.0,0,0,203.97596740722656,294.8580017089844,206.47796630859375,305.35198974609375,0
.,9.0,0,0,215.97296142578125,294.8580017089844,218.47496032714844,305.35198974609375,0
.,9.0,0,0,227.96995544433594,294.8580017089844,230.47195434570312,305.35198974609375,0
.,9.0,0,0,239.96694946289062,294.8580017089844,242.4689483642578,305.35198974609375,0
.,9.0,0,0,251.9639434814453,294.8580017089844,254.4659423828125,305.35198974609375,0
.,9.0,0,0,263.9609375,294.8580017089844,266.46295166015625,305.35198974609375,0
.,9.0,0,0,275.95794677734375,294.8580017089844,278.4599609375,305.35198974609375,0
.,9.0,0,0,287.9549560546875,294.8580017089844,290.45697021484375,305.35198974609375,0
.,9.0,0,0,299.95196533203125,294.8580017089844,302.4539794921875,305.35198974609375,0
.,9.0,0,0,311.948974609375,294.8580017089844,314.45098876953125,305.35198974609375,0
.,9.0,0,0,323.94598388671875,294.8580017089844,326.447998046875,305.35198974609375,0
.,9.0,0,0,335.9429931640625,294.8580017089844,338.44500732421875,305.35198974609375,0
.,9.0,0,0,347.94000244140625,294.8580017089844,350.4420166015625,305.35198974609375,0
.,9.0,0,0,359.93701171875,294.8580017089844,362.43902587890625,305.35198974609375,0
.,9.0,0,0,371.93402099609375,294.8580017089844,374.43603515625,305.35198974609375,0
8b,9.0,0,0,394.3489990234375,294.6510009765625,404.85198974609375,305.38800048828125,0
c,9.0,0,0,50.400001525878906,306.6499938964844,55.566001892089844,317.3869934082031,0
Cancellation of debt,9.0,0,0,64.80000305175781,306.85699462890625,148.31100463867188,317.3509826660156,0
.,9.0,0,0,155.99700927734375,306.85699462890625,158.49900817871094,317.3509826660156,0
.,9.0,0,0,167.99400329589844,306.85699462890625,170.49600219726562,317.3509826660156,0
.,9.0,0,0,179.99099731445312,306.85699462890625,182.4929962158203,317.3509826660156,0
.,9.0,0,0,191.9879913330078,306.85699462890625,194.489990234375,317.3509826660156,0
.,9.0,0,0,203.9849853515625,306.85699462890625,206.4869842529297,317.3509826660156,0
.,9.0,0,0,215.9819793701172,306.85699462890625,218.48397827148438,317.3509826660156,0
.,9.0,0,0,227.97897338867188,306.85699462890625,230.48097229003906,317.3509826660156,0
.,9.0,0,0,239.97596740722656,306.85699462890625,242.47796630859375,317.3509826660156,0
.,9.0,0,0,251.97296142578125,306.85699462890625,254.47496032714844,317.3509826660156,0
.,9.0,0,0,263.969970703125,306.85699462890625,266.47198486328125,317.3509826660156,0
.,9.0,0,0,275.96697998046875,306.85699462890625,278.468994140625,317.3509826660156,0
.,9.0,0,0,287.9639892578125,306.85699462890625,290.46600341796875,317.3509826660156,0
.,9.0,0,0,299.96099853515625,306.85699462890625,302.4630126953125,317.3509826660156,0
.,9.0,0,0,311.9580078125,306.85699462890625,314.46002197265625,317.3509826660156,0
.,9.0,0,0,323.95501708984375,306.85699462890625,326.45703125,317.3509826660156,0
.,9.0,0,0,335.9520263671875,306.85699462890625,338.45404052734375,317.3509826660156,0
.,9.0,0,0,347.94903564453125,306.85699462890625,350.4510498046875,317.3509826660156,0
.,9.0,0,0,359.946044921875,306.85699462890625,362.44805908203125,317.3509826660156,0
.,9.0,0,0,371.94305419921875,306.85699462890625,374.445068359375,317.3509826660156,0
8c,9.0,0,0,394.5150146484375,306.6499938964844,404.68499755859375,317.3869934082031,0
d,9.0,0,0,50.400001525878906,318.6490173339844,55.89900207519531,329.3860168457031,0
Foreign earned income exclusion from Form 2555,9.0,0,0,64.80000305175781,318.85601806640625,267.5159912109375,329.3500061035156,0
.,9.0,0,0,276.00299072265625,318.85601806640625,278.5050048828125,329.3500061035156,0
.,9.0,0,0,288.0,318.85601806640625,290.50201416015625,329.3500061035156,0
.,9.0,0,0,299.99700927734375,318.85601806640625,302.4990234375,329.3500061035156,0
.,9.0,0,0,311.9940185546875,318.85601806640625,314.49603271484375,329.3500061035156,0
.,9.0,0,0,323.99102783203125,318.85601806640625,326.4930419921875,329.3500061035156,0
.,9.0,0,0,335.988037109375,318.85601806640625,338.49005126953125,329.3500061035156,0
.,9.0,0,0,347.98504638671875,318.85601806640625,350.487060546875,329.3500061035156,0
.,9.0,0,0,359.9820556640625,318.85601806640625,362.48406982421875,329.3500061035156,0
.,9.0,0,0,371.97906494140625,318.85601806640625,374.4810791015625,329.3500061035156,0
8d,9.0,0,0,394.3489990234375,318.6490173339844,404.85198974609375,329.3860168457031,0
(                          ),9.0,0,0,404.85198974609375,318.3520202636719,481.25335693359375,329.3500061035156,0
e,9.0,0,0,50.400001525878906,330.6510009765625,55.566001892089844,341.38800048828125,0
Income from Form 8853 .,9.0,0,0,64.80000305175781,330.8580017089844,170.5050048828125,341.35198974609375,0
.,9.0,0,0,180.0,330.8580017089844,182.5019989013672,341.35198974609375,0
.,9.0,0,0,191.9969940185547,330.8580017089844,194.49899291992188,341.35198974609375,0
.,9.0,0,0,203.99398803710938,330.8580017089844,206.49598693847656,341.35198974609375,0
.,9.0,0,0,215.99098205566406,330.8580017089844,218.49298095703125,341.35198974609375,0
.,9.0,0,0,227.98797607421875,330.8580017089844,230.48997497558594,341.35198974609375,0
.,9.0,0,0,239.98497009277344,330.8580017089844,242.48696899414062,341.35198974609375,0
.,9.0,0,0,251.98196411132812,330.8580017089844,254.4839630126953,341.35198974609375,0
.,9.0,0,0,263.9789733886719,330.8580017089844,266.4809875488281,341.35198974609375,0
.,9.0,0,0,275.9759826660156,330.8580017089844,278.4779968261719,341.35198974609375,0
.,9.0,0,0,287.9729919433594,330.8580017089844,290.4750061035156,341.35198974609375,0
.,9.0,0,0,299.9700012207031,330.8580017089844,302.4720153808594,341.35198974609375,0
.,9.0,0,0,311.9670104980469,330.8580017089844,314.4690246582031,341.35198974609375,0
.,9.0,0,0,323.9640197753906,330.8580017089844,326.4660339355469,341.35198974609375,0
.,9.0,0,0,335.9610290527344,330.8580017089844,338.4630432128906,341.35198974609375,0
.,9.0,0,0,347.9580383300781,330.8580017089844,350.4600524902344,341.35198974609375,0
.,9.0,0,0,359.9550476074219,330.8580017089844,362.4570617675781,341.35198974609375,0
.,9.0,0,0,371.9520568847656,330.8580017089844,374.4540710449219,341.35198974609375,0
8e,9.0,0,0,394.5150146484375,330.6510009765625,404.68499755859375,341.38800048828125,0
f,9.0,0,0,50.400001525878906,342.6499938964844,53.397003173828125,353.3869934082031,0
Income from Form 8889 .,9.0,0,0,64.80000305175781,342.85699462890625,170.5050048828125,353.3509826660156,0
.,9.0,0,0,180.0,342.85699462890625,182.5019989013672,353.3509826660156,0
.,9.0,0,0,191.9969940185547,342.85699462890625,194.49899291992188,353.3509826660156,0
.,9.0,0,0,203.99398803710938,342.85699462890625,206.49598693847656,353.3509826660156,0
.,9.0,0,0,215.99098205566406,342.85699462890625,218.49298095703125,353.3509826660156,0
.,9.0,0,0,227.98797607421875,342.85699462890625,230.48997497558594,353.3509826660156,0
.,9.0,0,0,239.98497009277344,342.85699462890625,242.48696899414062,353.3509826660156,0
.,9.0,0,0,251.98196411132812,342.85699462890625,254.4839630126953,353.3509826660156,0
.,9.0,0,0,263.9789733886719,342.85699462890625,266.4809875488281,353.3509826660156,0
.,9.0,0,0,275.9759826660156,342.85699462890625,278.4779968261719,353.3509826660156,0
.,9.0,0,0,287.9729919433594,342.85699462890625,290.4750061035156,353.3509826660156,0
