text,font_size,bold,italic,x0,y0,x1,y1,page
2025,12.0,1,0,475.1400146484375,208.9066162109375,502.1400146484375,222.1956787109375,1
Social Security Disability Thresholds,12.0,1,0,245.22000122070312,226.1866455078125,437.2200012207031,239.4757080078125,1
Substantial Gainful Activity (SGA),12.0,0,0,144.36000061035156,243.526611328125,317.6400146484375,256.815673828125,1
Non-Blind,12.0,0,0,203.82000732421875,259.78662109375,258.17999267578125,273.07568359375,1
"$1,550/mo.",12.0,0,0,355.0799865722656,259.78662109375,412.739990234375,273.07568359375,1
"$1,620/mo.",12.0,0,0,465.3599853515625,259.78662109375,523.02001953125,273.07568359375,1
Blind,12.0,0,0,216.1199951171875,276.10662841796875,245.82000732421875,289.39569091796875,1
"$2,590/mo.",12.0,0,0,355.0799865722656,276.10662841796875,412.739990234375,289.39569091796875,1
"$2,700/mo.",12.0,0,0,465.3599853515625,276.10662841796875,523.02001953125,289.39569091796875,1
Trial Work Period (TWP),12.0,0,0,167.33999633789062,292.4266357421875,294.6600036621094,305.7156982421875,1
"$1,110/mo.",12.0,0,0,355.0799865722656,292.4266357421875,412.739990234375,305.7156982421875,1
"$1,160/mo.",12.0,0,0,465.3599853515625,292.4266357421875,523.02001953125,305.7156982421875,1
"$3,822/mo.",12.0,0,0,355.0799865722656,326.0266418457031,412.739990234375,339.3157043457031,1
"$4,018/mo.",12.0,0,0,465.3599853515625,326.0266418457031,523.02001953125,339.3157043457031,1
SSI Federal Payment Standard,12.0,1,0,259.8599853515625,342.2866516113281,422.5799865722656,355.5757141113281,1
Individual,12.0,0,0,204.83999633789062,359.62664794921875,257.1600036621094,372.91571044921875,1
$  943/mo.,12.0,0,0,356.5799865722656,359.62664794921875,411.239990234375,372.91571044921875,1
$  967/mo.,12.0,0,0,466.8599853515625,359.62664794921875,521.52001953125,372.91571044921875,1
Couple,12.0,0,0,212.16000366210938,375.8866271972656,249.83999633789062,389.1756896972656,1
"$1,415/mo.",12.0,0,0,355.0799865722656,375.8866271972656,412.739990234375,389.1756896972656,1
"$1,450/mo.",12.0,0,0,465.3599853515625,375.8866271972656,523.02001953125,389.1756896972656,1
SSI Resource Limits,12.0,1,0,287.3999938964844,392.2066345214844,395.0400085449219,405.4956970214844,1
Individual,12.0,0,0,204.83999633789062,409.48663330078125,257.1600036621094,422.77569580078125,1
"$2,000",12.0,0,0,365.94000244140625,409.48663330078125,401.94000244140625,422.77569580078125,1
"$2,000",12.0,0,0,476.2200012207031,409.48663330078125,512.219970703125,422.77569580078125,1
Couple,12.0,0,0,212.16000366210938,425.806640625,249.83999633789062,439.095703125,1
"$3,000",12.0,0,0,365.94000244140625,425.806640625,401.94000244140625,439.095703125,1
"$3,000",12.0,0,0,476.2200012207031,425.806640625,512.219970703125,439.095703125,1
SSI Student Exclusion,12.0,1,0,282.7200012207031,442.12664794921875,399.7799987792969,455.41571044921875,1
Monthly limit,12.0,0,0,195.9600067138672,459.4066467285156,265.9800109863281,472.6957092285156,1
"$2,290",12.0,0,0,365.94000244140625,459.4066467285156,401.94000244140625,472.6957092285156,1
"$2,350",12.0,0,0,476.2200012207031,459.4066467285156,512.219970703125,472.6957092285156,1
Annual limit,12.0,0,0,198.9600067138672,475.7266540527344,262.9800109863281,489.0157165527344,1
"$9,230",12.0,0,0,365.94000244140625,475.7266540527344,401.94000244140625,489.0157165527344,1
"$9,460",12.0,0,0,476.2200012207031,475.7266540527344,512.219970703125,489.0157165527344,1
Before,12.0,0,0,366.1199951171875,509.2666015625,401.760009765625,522.5556640625,1
2.5% COLA,12.0,0,0,352.0799865722656,523.066650390625,415.739990234375,536.355712890625,1
After,12.0,0,0,480.05999755859375,509.2666015625,508.3800048828125,522.5556640625,1
2.5% COLA,12.0,0,0,462.3599853515625,523.066650390625,526.0199584960938,536.355712890625,1
All Retired Workers,12.0,0,0,180.47999572753906,539.3866577148438,281.4599914550781,552.6757202148438,1
"$1,927",12.0,0,0,365.94000244140625,539.3866577148438,401.94000244140625,552.6757202148438,1
"$1,976",12.0,0,0,476.2200012207031,539.3866577148438,512.219970703125,552.6757202148438,1
"Aged Couple, Both Receiving",12.0,0,0,157.13999938964844,555.7066650390625,304.8599548339844,568.9957275390625,1
Benefits,12.0,0,0,209.52000427246094,569.5066528320312,252.48001098632812,582.7957153320312,1
"$3,014",12.0,0,0,365.94000244140625,562.6066284179688,401.94000244140625,575.8956909179688,1
"$3,089",12.0,0,0,476.2200012207031,562.6066284179688,512.219970703125,575.8956909179688,1
Widowed Mother and Two Children,12.0,0,0,141.83999633789062,585.7666625976562,320.1000061035156,599.0557250976562,1
"$3,669",12.0,0,0,365.94000244140625,585.7666625976562,401.94000244140625,599.0557250976562,1
"$3,761",12.0,0,0,476.2200012207031,585.7666625976562,512.219970703125,599.0557250976562,1
Aged Widow(er) Alone,12.0,0,0,172.5,602.086669921875,289.5,615.375732421875,1
"$1,788",12.0,0,0,365.94000244140625,602.086669921875,401.94000244140625,615.375732421875,1
"$1,832",12.0,0,0,476.2200012207031,602.086669921875,512.219970703125,615.375732421875,1
"Disabled Worker, Spouse and One or",12.0,0,0,139.8000030517578,618.4066162109375,322.1399841308594,631.6956787109375,1
More Children,12.0,0,0,193.97999572753906,632.2066650390625,267.9599914550781,645.4957275390625,1
"$2,757",12.0,0,0,365.94000244140625,625.306640625,401.94000244140625,638.595703125,1
"$2,826",12.0,0,0,476.2200012207031,625.306640625,512.219970703125,638.595703125,1
All Disabled Workers,12.0,0,0,176.82000732421875,648.4666748046875,285.1199951171875,661.7557373046875,1
"$1,542",12.0,0,0,365.94000244140625,648.4666748046875,401.94000244140625,661.7557373046875,1
"$1,580",12.0,0,0,476.2200012207031,648.4666748046875,512.219970703125,661.7557373046875,1
