text,font_size,bold,italic,x0,y0,x1,y1,page
•,9.962599754333496,0,0,135.39700317382812,394.53656005859375,138.8839111328125,406.54150390625,1
"design, and model evaluation.",9.962599754333496,0,0,108.0,479.7845458984375,226.76409912109375,491.78948974609375,1
2,11.9552001953125,0,0,108.0,505.64599609375,113.97760009765625,521.19970703125,1
Background & Related Work,11.9552001953125,0,0,125.93280029296875,505.64599609375,275.9227600097656,521.19970703125,1
10,9.962599754333496,0,0,489.8559875488281,530.76953125,499.8185729980469,542.7744750976562,1
].,10.061732292175293,0,0,499.8190002441406,530.76953125,505.7433776855469,542.7744750976562,1
ments from the interstitial fluid [,10.041984558105469,0,0,108.0,552.5875244140625,239.6366424560547,564.5924682617188,1
53,9.962599754333496,0,0,239.63900756835938,552.5875244140625,249.60159301757812,564.5924682617188,1
53,9.962599754333496,0,0,386.0450134277344,563.49658203125,396.0075988769531,575.5015258789062,1
]. CGMs are considered to,10.061732292175293,0,0,396.0069885253906,563.49658203125,503.9971008300781,575.5015258789062,1
7,9.962599754333496,0,0,389.92498779296875,585.3155517578125,394.9062805175781,597.3204956054688,1
",",10.061732292175293,0,0,394.906005859375,585.3155517578125,397.44647216796875,597.3204956054688,1
65,9.962599754333496,0,0,397.44647216796875,585.3155517578125,410.1305847167969,597.3204956054688,1
",",10.061732292175293,0,0,410.1310119628906,585.3155517578125,412.6714782714844,597.3204956054688,1
103,9.962599754333496,0,0,412.6714782714844,585.3155517578125,430.3368835449219,597.3204956054688,1
"]. Additionally, in",10.061732292175293,0,0,430.3370056152344,585.3155517578125,504.0002746582031,597.3204956054688,1
"without diabetes, and in sports [",9.862470626831055,0,0,107.64099884033203,607.133544921875,231.68434143066406,619.1384887695312,1
14,9.962599754333496,0,0,231.68499755859375,607.133544921875,241.6475830078125,619.1384887695312,1
",",9.862470626831055,0,0,241.64700317382812,607.133544921875,244.0878448486328,619.1384887695312,1
47,9.962599754333496,0,0,244.0878448486328,607.133544921875,256.3435974121094,619.1384887695312,1
",",9.862470626831055,0,0,256.3429870605469,607.133544921875,258.7838134765625,619.1384887695312,1
51,9.962599754333496,0,0,258.7838134765625,607.133544921875,271.0395812988281,619.1384887695312,1
",",9.862470626831055,0,0,271.03900146484375,607.133544921875,273.4798278808594,619.1384887695312,1
54,9.962599754333496,0,0,273.4798278808594,607.133544921875,285.735595703125,619.1384887695312,1
sleep metrics [,10.061732292175293,0,0,108.0,650.76953125,167.61956787109375,662.7744750976562,1
36,9.962599754333496,0,0,167.61900329589844,650.76953125,177.5815887451172,662.7744750976562,1
",",10.061732292175293,0,0,177.58099365234375,650.76953125,180.1214599609375,662.7744750976562,1
97,9.962599754333496,0,0,180.1214599609375,650.76953125,192.80258178710938,662.7744750976562,1
"support care [104, 82, 24, 41, 51, 66, 9, 94].",9.962599754333496,0,0,108.0,672.5875244140625,283.1523742675781,684.5924682617188,1
2,9.962599754333496,0,0,303.5090026855469,740.6825561523438,308.49029541015625,752.6875,1
33,9.962599754333496,0,0,448.3399963378906,83.66656494140625,458.3025817871094,95.67150115966797,2
"]. However,",9.972557067871094,0,0,458.3030090332031,83.66656494140625,505.24090576171875,95.67150115966797,2
31,9.962599754333496,0,0,322.4429931640625,105.48455810546875,332.40557861328125,117.48949432373047,2
",",9.972557067871094,0,0,332.406005859375,105.48455810546875,334.9016418457031,117.48949432373047,2
113,9.962599754333496,0,0,334.9016418457031,105.48455810546875,352.3448791503906,117.48949432373047,2
",",9.972557067871094,0,0,352.3450012207031,105.48455810546875,354.84063720703125,117.48949432373047,2
116,9.962599754333496,0,0,354.84063720703125,105.48455810546875,372.28387451171875,117.48949432373047,2
]. The most widely used publicly,9.972557067871094,0,0,372.28399658203125,105.48455810546875,504.3530578613281,117.48949432373047,2
year 2025 [,9.997407913208008,0,0,107.7509994506836,198.236572265625,153.38812255859375,210.2415008544922,2
86,9.962599754333496,0,0,153.39199829101562,198.236572265625,163.35458374023438,210.2415008544922,2
",",9.997407913208008,0,0,163.35499572753906,198.236572265625,165.8630828857422,210.2415008544922,2
92,9.962599754333496,0,0,165.8630828857422,198.236572265625,178.3105926513672,210.2415008544922,2
",",9.997407913208008,0,0,178.31100463867188,198.236572265625,180.819091796875,210.2415008544922,2
101,9.962599754333496,0,0,180.819091796875,198.236572265625,198.2478790283203,210.2415008544922,2
in three versions (S2008 [,10.061732292175293,0,0,108.0,209.14556884765625,214.23204040527344,221.15049743652344,2
56,9.962599754333496,0,0,214.22799682617188,209.14556884765625,224.19058227539062,221.15049743652344,2
"], S2013 [",10.061732292175293,0,0,224.19000244140625,209.14556884765625,265.34552001953125,221.15049743652344,2
67,9.962599754333496,0,0,265.3450012207031,209.14556884765625,275.3075866699219,221.15049743652344,2
"], and S2017 [",10.061732292175293,0,0,275.3080139160156,209.14556884765625,334.02325439453125,221.15049743652344,2
108,9.962599754333496,0,0,334.02301025390625,209.14556884765625,348.9668884277344,221.15049743652344,2
]) each of which includes virtual T1D,10.061732292175293,0,0,348.9670104980469,209.14556884765625,503.99627685546875,221.15049743652344,2
35,9.962599754333496,0,0,325.53399658203125,241.87255859375,335.49658203125,253.8774871826172,2
",",9.972557067871094,0,0,335.49700927734375,241.87255859375,337.9926452636719,253.8774871826172,2
61,9.962599754333496,0,0,337.9926452636719,241.87255859375,350.43658447265625,253.8774871826172,2
]. While simulated datasets are critical,9.972557067871094,0,0,350.43701171875,241.87255859375,503.99847412109375,253.8774871826172,2
poorly in real-world settings [48].,9.962599754333496,0,0,108.0,274.6005554199219,242.65451049804688,286.6054992675781,2
68,9.962599754333496,0,0,437.48199462890625,301.8975524902344,447.444580078125,313.9024963378906,2
",",10.061732292175293,0,0,447.4440002441406,301.8975524902344,449.9844665527344,313.9024963378906,2
31,9.962599754333496,0,0,449.9844665527344,301.8975524902344,462.78857421875,313.9024963378906,2
",",10.061732292175293,0,0,462.78900146484375,301.8975524902344,465.3294677734375,313.9024963378906,2
48,9.962599754333496,0,0,465.3294677734375,301.8975524902344,478.1335754394531,313.9024963378906,2
]. The,10.061732292175293,0,0,478.13299560546875,301.8975524902344,503.99493408203125,313.9024963378906,2
[,9.862470626831055,0,0,108.0,356.44354248046875,111.2511978149414,368.448486328125,2
122,9.962599754333496,0,0,111.2509994506836,356.44354248046875,126.19490051269531,368.448486328125,2
",",9.862470626831055,0,0,126.19499969482422,356.44354248046875,128.63583374023438,368.448486328125,2
123,9.962599754333496,0,0,128.63583374023438,356.44354248046875,145.74388122558594,368.448486328125,2
",",9.862470626831055,0,0,145.74400329589844,356.44354248046875,148.18484497070312,368.448486328125,2
70,9.962599754333496,0,0,148.18484497070312,356.44354248046875,160.3105926513672,368.448486328125,2
",",9.862470626831055,0,0,160.31100463867188,356.44354248046875,162.75184631347656,368.448486328125,2
117,9.962599754333496,0,0,162.75184631347656,356.44354248046875,179.85987854003906,368.448486328125,2
",",9.862470626831055,0,0,179.86000061035156,356.44354248046875,182.30084228515625,368.448486328125,2
40,9.962599754333496,0,0,182.30084228515625,356.44354248046875,194.4265899658203,368.448486328125,2
[,10.061732292175293,0,0,108.0,421.8975524902344,111.38389587402344,433.9024963378906,2
110,9.962599754333496,0,0,111.38400268554688,421.8975524902344,126.3279037475586,433.9024963378906,2
3,11.9552001953125,0,0,108.0,467.5090026855469,113.97760009765625,483.0627136230469,2
GlucoseML Overview,11.9552001953125,0,0,125.93280029296875,467.5090026855469,237.5943603515625,483.0627136230469,2
accessible protocol).,9.962599754333496,0,0,108.0,585.3155517578125,189.892578125,597.3204956054688,2
data from OhioT1DM [,10.061732292175293,0,0,108.0,612.612548828125,206.4988555908203,624.6174926757812,2
68,9.962599754333496,0,0,206.4980010986328,612.612548828125,216.46058654785156,624.6174926757812,2
",",10.061732292175293,0,0,216.4600067138672,612.612548828125,219.00047302246094,624.6174926757812,2
69,9.962599754333496,0,0,219.00047302246094,612.612548828125,232.44558715820312,624.6174926757812,2
"], T1DEXI [",10.061732292175293,0,0,232.44500732421875,612.612548828125,284.5245361328125,624.6174926757812,2
94,9.962599754333496,0,0,284.52099609375,612.612548828125,294.48358154296875,624.6174926757812,2
"], BIG IDEAs [",10.061732292175293,0,0,294.4840087890625,612.612548828125,360.20074462890625,624.6174926757812,2
13,9.962599754333496,0,0,360.2030029296875,612.612548828125,370.16558837890625,624.6174926757812,2
",",10.061732292175293,0,0,370.1659851074219,612.612548828125,372.7064514160156,624.6174926757812,2
20,9.962599754333496,0,0,372.7064514160156,612.612548828125,386.1515808105469,624.6174926757812,2
"], DiaTrend [",10.061732292175293,0,0,386.1510009765625,612.612548828125,441.2587890625,624.6174926757812,2
89,9.962599754333496,0,0,441.26300048828125,612.612548828125,451.2255859375,624.6174926757812,2
",",10.061732292175293,0,0,451.22601318359375,612.612548828125,453.7664794921875,624.6174926757812,2
88,9.962599754333496,0,0,453.7664794921875,612.612548828125,467.2105712890625,624.6174926757812,2
"], Shang-",10.061732292175293,0,0,467.21099853515625,612.612548828125,505.6533508300781,624.6174926757812,2
haiT1DM [,9.987475395202637,0,0,108.0,623.5215454101562,153.30616760253906,635.5264892578125,2
119,9.962599754333496,0,0,153.30799865722656,623.5215454101562,168.2518768310547,635.5264892578125,2
",",9.987475395202637,0,0,168.2519989013672,623.5215454101562,170.75509643554688,635.5264892578125,2
120,9.962599754333496,0,0,170.75509643554688,623.5215454101562,188.1838836669922,635.5264892578125,2
"], ShanghaiT2DM [",9.987475395202637,0,0,188.1840057373047,623.5215454101562,266.8515625,635.5264892578125,2
119,9.962599754333496,0,0,266.84698486328125,623.5215454101562,281.7908630371094,635.5264892578125,2
",",9.987475395202637,0,0,281.7909851074219,623.5215454101562,284.2940979003906,635.5264892578125,2
120,9.962599754333496,0,0,284.2940979003906,623.5215454101562,301.7228698730469,635.5264892578125,2
"], T1DiabetesGranada [",9.987475395202637,0,0,301.7229919433594,623.5215454101562,395.9299011230469,635.5264892578125,2
95,9.962599754333496,0,0,395.93499755859375,623.5215454101562,405.8975830078125,635.5264892578125,2
",",9.987475395202637,0,0,405.8970031738281,623.5215454101562,408.4001159667969,635.5264892578125,2
96,9.962599754333496,0,0,408.4001159667969,623.5215454101562,420.84759521484375,635.5264892578125,2
"], AI-READI [",9.987475395202637,0,0,420.8479919433594,623.5215454101562,479.48077392578125,635.5264892578125,2
21,9.962599754333496,0,0,479.47601318359375,623.5215454101562,489.4385986328125,635.5264892578125,2
",",9.987475395202637,0,0,489.4389953613281,623.5215454101562,491.9421081542969,635.5264892578125,2
6,9.962599754333496,0,0,491.9421081542969,623.5215454101562,499.4082946777344,635.5264892578125,2
"],",9.987475395202637,0,0,499.4079895019531,623.5215454101562,505.2452392578125,635.5264892578125,2
UCHTT1DM [,10.046924591064453,0,0,108.0,634.4305419921875,169.03494262695312,646.4354858398438,2
57,9.962599754333496,0,0,169.031005859375,634.4305419921875,178.99359130859375,646.4354858398438,2
",",10.046924591064453,0,0,178.9929962158203,634.4305419921875,181.52598571777344,646.4354858398438,2
58,9.962599754333496,0,0,181.52598571777344,634.4305419921875,193.98658752441406,646.4354858398438,2
"], and CGMacros [",10.046924591064453,0,0,193.98699951171875,634.4305419921875,269.85516357421875,646.4354858398438,2
43,9.962599754333496,0,0,269.85400390625,634.4305419921875,279.81658935546875,646.4354858398438,2
dataset is presented in Appendix Table 3 and 4.,9.962599754333496,0,0,108.0,710.7945556640625,296.1835632324219,722.7994995117188,2
3,9.962599754333496,0,0,303.5090026855469,740.6825561523438,308.49029541015625,752.6875,2
development of robust AI solutions.,9.962599754333496,0,0,108.0,80.45855712890625,251.02305603027344,92.46349334716797,3
Publicly available,8.559168815612793,0,0,113.13587951660156,100.87355041503906,174.32540893554688,111.1873550415039,3
Diabetes Datasets,8.559168815612793,0,0,113.18656158447266,111.09724426269531,174.2733917236328,121.41104888916016,3
Accessibility,8.559168815612793,0,0,221.09242248535156,106.31703186035156,265.7883605957031,116.6308364868164,3
Year,8.559168815612793,0,0,276.0593566894531,106.31703186035156,291.83392333984375,116.6308364868164,3
Country,8.559168815612793,0,0,307.2917785644531,106.31703186035156,335.34869384765625,116.6308364868164,3
Person,8.559168815612793,0,0,345.6155700683594,101.59437561035156,368.91363525390625,111.9081802368164,3
Count,8.559168815612793,0,0,346.8011779785156,110.05079650878906,367.72833251953125,120.3646011352539,3
Days / Person,8.559168815612793,0,0,385.27044677734375,101.63130187988281,432.816650390625,111.94510650634766,3
Total Glucose,8.559168815612793,0,0,449.17340087890625,101.71034240722656,496.74530029296875,112.0241470336914,3
Samples,8.559168815612793,0,0,458.4554748535156,110.16676330566406,487.4625244140625,120.4805679321289,3
a,8.559168815612793,0,0,113.13587951660156,115.30433654785156,116.93614959716797,125.6181411743164,3
Mean,8.559168815612793,0,0,379.1805419921875,115.30433654785156,398.6697692871094,125.6181411743164,3
Range,8.559168815612793,0,0,408.9407653808594,115.30433654785156,430.8094177246094,125.6181411743164,3
"OhioT1DM [69, 68]",8.559168815612793,0,0,113.13587951660156,129.5556182861328,182.79034423828125,139.86941528320312,3
Controlled,8.559168815612793,0,0,221.09263610839844,129.5556182861328,257.7087097167969,139.86941528320312,3
2020,8.559168815612793,0,0,276.0595397949219,129.5556182861328,293.1778564453125,139.86941528320312,3
1,5.991401195526123,0,0,293.1768798828125,129.86412048339844,296.58599853515625,135.8555145263672,3
US,8.559168815612793,0,0,307.2872314453125,129.5556182861328,318.2258605957031,139.86941528320312,3
12,8.559168815612793,0,0,345.61517333984375,129.5556182861328,354.1743469238281,139.86941528320312,3
54,8.559168815612793,0,0,379.1842346191406,129.5556182861328,387.7433776855469,139.86941528320312,3
48–57,8.559168815612793,0,0,408.9444580078125,129.5556182861328,430.34234619140625,139.86941528320312,3
"166,533",8.559168815612793,0,0,449.1725158691406,129.5556182861328,476.9898681640625,139.86941528320312,3
"T1DEXI [49, 94]",8.559168815612793,0,0,113.13587951660156,138.92787170410156,172.32249450683594,149.24166870117188,3
Controlled,8.559168815612793,0,0,221.09263610839844,138.92787170410156,257.7087097167969,149.24166870117188,3
2022,8.559168815612793,0,0,276.0595397949219,138.92787170410156,293.1778564453125,149.24166870117188,3
US,8.559168815612793,0,0,307.28338623046875,138.92787170410156,318.2220153808594,149.24166870117188,3
497,8.559168815612793,0,0,345.611328125,138.92787170410156,358.4500427246094,149.24166870117188,3
27,8.559168815612793,0,0,379.1803894042969,138.92787170410156,387.7395324707031,149.24166870117188,3
3–28,8.559168815612793,0,0,408.94061279296875,138.92787170410156,426.05889892578125,149.24166870117188,3
"3,785,253",8.559168815612793,0,0,449.1686706542969,138.92787170410156,483.40545654296875,149.24166870117188,3
"BIG IDEAs [20, 13]",8.559168815612793,0,0,113.13587951660156,148.3001251220703,183.02145385742188,158.61392211914062,3
Open,8.559168815612793,0,0,221.09263610839844,148.3001251220703,239.6317901611328,158.61392211914062,3
2023,8.559168815612793,0,0,276.0596008300781,148.3001251220703,293.17791748046875,158.61392211914062,3
US,8.559168815612793,0,0,307.2834167480469,148.3001251220703,318.2220458984375,158.61392211914062,3
16,8.559168815612793,0,0,345.61138916015625,148.3001251220703,354.1705322265625,158.61392211914062,3
9.38,8.559168815612793,0,0,379.180419921875,148.3001251220703,394.1589660644531,158.61392211914062,3
8–11,8.559168815612793,0,0,408.9406433105469,148.3001251220703,426.0589599609375,158.61392211914062,3
"36,898",8.559168815612793,0,0,449.1687316894531,148.3001251220703,472.70648193359375,158.61392211914062,3
"DiaTrend [88, 89]",8.559168815612793,0,0,113.13587951660156,157.67237854003906,174.8731231689453,167.98617553710938,3
Controlled,8.559168815612793,0,0,221.09263610839844,157.67237854003906,257.7087097167969,167.98617553710938,3
2023,8.559168815612793,0,0,276.0595397949219,157.67237854003906,293.1778564453125,167.98617553710938,3
US,8.559168815612793,0,0,307.28338623046875,157.67237854003906,318.2220153808594,167.98617553710938,3
54,8.559168815612793,0,0,345.611328125,157.67237854003906,354.17047119140625,167.98617553710938,3
512,8.559168815612793,0,0,379.1803894042969,157.67237854003906,392.01910400390625,167.98617553710938,3
31–1907,8.559168815612793,0,0,408.94061279296875,157.67237854003906,438.89764404296875,167.98617553710938,3
"7,680,740",8.559168815612793,0,0,449.16864013671875,157.67237854003906,483.4053955078125,167.98617553710938,3
"ShanghaiT1DM [120, 119]",8.559168815612793,0,0,113.13587951660156,167.0446319580078,206.08839416503906,177.35842895507812,3
Open,8.559168815612793,0,0,221.0926055908203,167.0446319580078,239.63177490234375,177.35842895507812,3
2023,8.559168815612793,0,0,276.0595703125,167.0446319580078,293.1778869628906,177.35842895507812,3
China,8.559168815612793,0,0,307.28338623046875,167.0446319580078,327.7312316894531,177.35842895507812,3
12,8.559168815612793,0,0,345.611328125,167.0446319580078,354.17047119140625,177.35842895507812,3
15,8.559168815612793,0,0,379.1803894042969,167.0446319580078,387.7395324707031,177.35842895507812,3
7–42,8.559168815612793,0,0,408.94061279296875,167.0446319580078,426.05889892578125,177.35842895507812,3
"15,695",8.559168815612793,0,0,449.1686706542969,167.0446319580078,472.7064208984375,177.35842895507812,3
"ShanghaiT2DM [120, 119]",8.559168815612793,0,0,113.13587951660156,176.4168243408203,206.08839416503906,186.73062133789062,3
Open,8.559168815612793,0,0,221.0926055908203,176.4168243408203,239.63177490234375,186.73062133789062,3
2023,8.559168815612793,0,0,276.0595703125,176.4168243408203,293.1778869628906,186.73062133789062,3
China,8.559168815612793,0,0,307.28338623046875,176.4168243408203,327.7312316894531,186.73062133789062,3
100,8.559168815612793,0,0,345.611328125,176.4168243408203,358.4500427246094,186.73062133789062,3
13,8.559168815612793,0,0,379.1803894042969,176.4168243408203,387.7395324707031,186.73062133789062,3
4–41,8.559168815612793,0,0,408.94061279296875,176.4168243408203,426.05889892578125,186.73062133789062,3
"112,475",8.559168815612793,0,0,449.1686706542969,176.4168243408203,476.98602294921875,186.73062133789062,3
"T1DiabetesGranada [96, 95]",8.559168815612793,0,0,113.13587951660156,185.7891082763672,210.82167053222656,196.1029052734375,3
Controlled,8.559168815612793,0,0,221.09268188476562,185.7891082763672,257.7087707519531,196.1029052734375,3
2024,8.559168815612793,0,0,276.0596008300781,185.7891082763672,293.17791748046875,196.1029052734375,3
Spain,8.559168815612793,0,0,307.2834167480469,185.7891082763672,326.78118896484375,196.1029052734375,3
736,8.559168815612793,0,0,345.61138916015625,185.7891082763672,358.4501037597656,196.1029052734375,3
350,8.559168815612793,0,0,379.180419921875,185.7891082763672,392.0191650390625,196.1029052734375,3
8–1463,8.559168815612793,0,0,408.9406433105469,185.7891082763672,434.61810302734375,196.1029052734375,3
"22,671,708",8.559168815612793,0,0,449.1687316894531,185.7891082763672,487.6850891113281,196.1029052734375,3
AI-READI,8.559168815612793,0,0,113.13587951660156,195.56773376464844,151.1642608642578,205.88153076171875,3
2,5.991401195526123,0,0,151.16354370117188,195.8771209716797,154.57264709472656,201.86851501464844,3
"[6, 21]",8.559168815612793,0,0,157.14309692382812,195.56773376464844,179.96182250976562,205.88153076171875,3
Controlled,8.559168815612793,0,0,221.08863830566406,195.56773376464844,257.7047119140625,205.88153076171875,3
2024,8.559168815612793,0,0,276.0555725097656,195.56773376464844,293.1738586425781,205.88153076171875,3
US,8.559168815612793,0,0,307.2879333496094,195.56773376464844,318.2265625,205.88153076171875,3
1067,8.559168815612793,0,0,345.61590576171875,195.56773376464844,362.73419189453125,205.88153076171875,3
11,8.559168815612793,0,0,379.1849365234375,195.56773376464844,387.74407958984375,205.88153076171875,3
2–13,8.559168815612793,0,0,408.9451599121094,195.56773376464844,426.0634765625,205.88153076171875,3
"2,880,509",8.559168815612793,0,0,449.1732177734375,195.56773376464844,483.4100036621094,205.88153076171875,3
"UCHTT1DM [58, 57]",8.559168815612793,0,0,113.1358871459961,204.9399871826172,188.97007751464844,215.2537841796875,3
Open,8.559168815612793,0,0,221.09263610839844,204.9399871826172,239.6317901611328,215.2537841796875,3
2024,8.559168815612793,0,0,276.0596008300781,204.9399871826172,293.17791748046875,215.2537841796875,3
Chile,8.559168815612793,0,0,307.2834167480469,204.9399871826172,325.83111572265625,215.2537841796875,3
20,8.559168815612793,0,0,345.6113586425781,204.9399871826172,354.1705017089844,215.2537841796875,3
6,8.559168815612793,0,0,379.1803894042969,204.9399871826172,383.4599609375,215.2537841796875,3
3–8,8.559168815612793,0,0,408.94061279296875,204.9399871826172,421.77935791015625,215.2537841796875,3
"29,174",8.559168815612793,0,0,449.168701171875,204.9399871826172,472.7064208984375,215.2537841796875,3
CGMacros,8.559168815612793,0,0,113.1358871459961,214.71946716308594,150.69354248046875,225.03326416015625,3
3,5.991401195526123,0,0,150.69276428222656,215.02793884277344,154.10186767578125,221.0193328857422,3
[43],8.559168815612793,0,0,156.67230224609375,214.71946716308594,170.93186950683594,225.03326416015625,3
Open,8.559168815612793,0,0,221.08860778808594,214.71946716308594,239.6277618408203,225.03326416015625,3
2025,8.559168815612793,0,0,276.0555725097656,214.71946716308594,293.1738586425781,225.03326416015625,3
US,8.559168815612793,0,0,307.2879333496094,214.71946716308594,318.2265625,225.03326416015625,3
45,8.559168815612793,0,0,345.61590576171875,214.71946716308594,354.175048828125,225.03326416015625,3
11,8.559168815612793,0,0,379.1849365234375,214.71946716308594,387.74407958984375,225.03326416015625,3
8–20,8.559168815612793,0,0,408.9451599121094,214.71946716308594,426.0634765625,225.03326416015625,3
"629,825",8.559168815612793,0,0,449.1732177734375,214.71946716308594,476.9906005859375,225.03326416015625,3
Glucose-ML Total,8.559168815612793,0,0,113.13587951660156,228.56349182128906,176.39669799804688,238.87728881835938,3
"2,559",8.559168815612793,0,0,345.6114501953125,228.56349182128906,364.86956787109375,238.87728881835938,3
