text,font_size,bold,italic,x0,y0,x1,y1,page
ppp,8.460000038146973,0,0,70.32139587402344,784.8801879882812,85.06783294677734,794.3316040039062,0
S6C = 600 V three-phase,8.460000038146973,0,0,85.1416244506836,784.8801879882812,181.26800537109375,794.3316040039062,0
DANGER,12.0,1,0,288.239990234375,151.8564453125,340.1600341796875,165.2626953125,0
"HAZARD OF ELECTRIC SHOCK, EXPLOSION OR ARC FLASH",8.460000038146973,1,0,31.979999542236328,170.72108459472656,280.7958984375,180.1724853515625,0
•,8.460000038146973,0,0,31.979995727539062,185.18092346191406,34.94182205200195,194.63232421875,0
•,8.460000038146973,0,0,31.97998046875,216.6800079345703,34.94180679321289,226.13140869140625,0
•,8.460000038146973,0,0,31.979156494140625,237.6793975830078,34.940982818603516,247.13079833984375,0
•,8.460000038146973,0,0,31.979171752929688,248.17909240722656,34.94099807739258,257.6304931640625,0
•,8.460000038146973,0,0,31.97918701171875,258.6788024902344,34.94101333618164,268.13018798828125,0
•,8.460000038146973,0,0,31.97918701171875,269.1784973144531,34.94101333618164,278.6298828125,0
prevent rotation.,8.460000038146973,0,0,43.3189697265625,279.6781921386719,104.72190856933594,289.12957763671875,0
•,8.460000038146973,0,0,31.97918701171875,290.1778869628906,34.94101333618164,299.6292724609375,0
•,8.460000038146973,0,0,31.979156494140625,300.6775817871094,34.940982818603516,310.12896728515625,0
•,8.460000038146973,0,0,31.979141235351562,311.1772766113281,34.94096755981445,320.628662109375,0
Before performing work on the drive system:,8.460000038146973,0,0,43.31808090209961,311.1772766113281,210.09202575683594,320.628662109375,0
-,8.460000038146973,0,0,43.318931579589844,321.6769714355469,46.13617706298828,331.12835693359375,0
not de-energize all circuits.,8.460000038146973,0,0,54.65875244140625,332.1766662597656,155.72305297851562,341.6280517578125,0
-,8.460000038146973,0,0,43.3189697265625,342.6763610839844,46.13621520996094,352.12774658203125,0
Place a,8.460000038146973,0,0,54.65875244140625,342.6763610839844,85.38489532470703,352.12774658203125,0
Do Not Turn On,8.460000038146973,1,0,85.31863403320312,342.6763610839844,148.58709716796875,352.12774658203125,0
-,8.460000038146973,0,0,43.3189697265625,353.1760559082031,46.13621520996094,362.62744140625,0
Lock all power switches in the open position.,8.460000038146973,0,0,54.65875244140625,353.1760559082031,222.38372802734375,362.62744140625,0
-,8.460000038146973,0,0,43.3189697265625,363.6757507324219,46.13621520996094,373.12713623046875,0
-,8.460000038146973,0,0,43.3189697265625,373.9320068359375,46.13621520996094,385.26708984375,0
•,8.460000038146973,0,0,31.97833251953125,386.7156982421875,34.94015884399414,396.1670837402344,0
Before applying voltage to the drive system:,8.460000038146973,0,0,43.3172721862793,386.7156982421875,208.20721435546875,396.1670837402344,0
-,8.460000038146973,0,0,43.31812286376953,397.21539306640625,46.13536834716797,406.6667785644531,0
-,8.460000038146973,0,0,43.31813049316406,407.715087890625,46.1353759765625,417.1664733886719,0
-,8.460000038146973,0,0,43.31816101074219,428.7144775390625,46.135406494140625,438.1658630371094,0
Verify proper grounding of all equipment.,8.460000038146973,0,0,54.6579475402832,428.7144775390625,208.20297241210938,438.1658630371094,0
-,8.460000038146973,0,0,43.31816101074219,438.9707336425781,46.135406494140625,450.3058166503906,0
ENGLISH,9.960000038146973,1,0,39.060001373291016,37.72315979003906,83.4593734741211,48.85034942626953,0
NVE2176304,11.014985084533691,0,0,479.91180419921875,63.09563446044922,545.654052734375,78.07964324951172,0
1,11.496899604797363,0,0,33.5181999206543,79.67169189453125,40.899208068847656,92.69767761230469,0
2,11.496899604797363,0,0,33.79600143432617,518.029296875,41.188507080078125,531.0552978515625,0
•,8.460000038146973,0,0,31.079999923706055,539.6010131835938,34.04182434082031,549.0524291992188,0
•,8.460000038146973,0,0,31.080001831054688,664.9409790039062,34.04182815551758,674.3923950195312,0
purchase order.,8.460000038146973,0,0,42.41978454589844,675.440673828125,101.95308685302734,684.89208984375,0
•,8.460000038146973,0,0,31.080001831054688,685.9403686523438,34.04182815551758,695.3917846679688,0
•,8.460000038146973,0,0,31.08001708984375,696.4401245117188,34.04184341430664,705.8915405273438,0
For ATV320U,8.460000038146973,0,0,42.41895294189453,696.4401245117188,95.21247863769531,705.8915405273438,0
pp,8.460000038146973,0,0,95.2804183959961,696.4401245117188,105.10736846923828,705.8915405273438,0
"M2B, U0",8.460000038146973,0,0,105.12024688720703,696.4401245117188,139.0452880859375,705.8915405273438,0
p,8.460000038146973,0,0,139.08038330078125,696.4401245117188,143.9878387451172,705.8915405273438,0
"N4B, U1",8.460000038146973,0,0,144.00071716308594,696.4401245117188,176.96302795410156,705.8915405273438,0
p,8.460000038146973,0,0,177.00064086914062,696.4401245117188,181.90809631347656,705.8915405273438,0
verify that it has not been damaged.,8.460000038146973,0,0,42.4215087890625,706.9398193359375,177.55084228515625,716.3912353515625,0
DANGER,12.0,1,0,186.60000610351562,581.576416015625,238.5812225341797,594.982666015625,0
Do not use damaged products or accessories.,8.460000038146973,0,0,34.08000183105469,614.9609985351562,207.43927001953125,624.4124145507812,0
ATV320U15N4C,8.775099754333496,1,0,496.1807861328125,607.2728881835938,561.3682250976562,619.50537109375,0
1.5kW-3HP-380/480V,6.750100135803223,1,0,496.2598876953125,637.510498046875,562.155029296875,646.9201049804688,0
8B 1512,8.775099754333496,1,0,499.7008056640625,617.9720458984375,532.873291015625,630.2045288085938,0
4XXXXX,8.775099754333496,1,0,499.21728515625,626.0723266601562,533.3611450195312,638.3048095703125,0
3,11.496899604797363,0,0,33.80189895629883,732.7033081054688,41.18290710449219,745.7293090820312,0
www.schneider-electric.com,7.980000019073486,0,0,28.31999969482422,817.8956298828125,127.81548309326172,826.810791015625,1
2/4,7.980000019073486,0,0,291.98797607421875,817.8956298828125,303.086181640625,826.810791015625,1
NVE21763 - 01/2020,7.980000019073486,0,0,491.00677490234375,817.8956298828125,565.6265258789062,826.810791015625,1
Mount The Drive Vertically,18.0,0,0,48.119998931884766,32.72479248046875,259.0799865722656,52.83416748046875,1
See the ATV320 Installation manual,8.460000038146973,0,0,28.32000732421875,64.82136535644531,163.88697814941406,74.27277374267578,1
(NVE41289),8.460000038146973,0,0,163.92027282714844,64.82136535644531,212.99337768554688,74.27277374267578,1
for other mounting and thermal conditions.,8.460000038146973,0,0,213.0001220703125,64.82136535644531,374.53570556640625,74.27277374267578,1
Connect The Drive: Power,18.0,0,0,48.119998931884766,249.5047607421875,259.06396484375,269.6141357421875,1
•,8.460000038146973,0,0,28.31999969482422,272.1211242675781,31.28182601928711,281.572509765625,1
Connect the drive to the ground.,8.460000038146973,0,0,39.598873138427734,272.1211242675781,160.9840545654297,281.572509765625,1
•,8.460000038146973,0,0,28.31999969482422,282.6208190917969,31.28182601928711,292.07220458984375,1
NVE21777,8.460000038146973,0,0,263.51983642578125,282.6208190917969,306.9251708984375,292.07220458984375,1
),8.460000038146973,0,0,306.9602355957031,282.6208190917969,309.7774963378906,292.07220458984375,1
•,8.460000038146973,0,0,28.319976806640625,293.1205139160156,31.281803131103516,302.5718994140625,1
•,8.460000038146973,0,0,28.319961547851562,303.6202087402344,31.281787872314453,313.07159423828125,1
Connect the drive to the motor.,8.460000038146973,0,0,39.59883499145508,303.6202087402344,156.2303924560547,313.07159423828125,1
•,8.460000038146973,0,0,28.319961547851562,314.1199035644531,31.281787872314453,323.5712890625,1
Connect the drive to the supply mains.,8.460000038146973,0,0,39.59883499145508,314.1199035644531,184.14752197265625,323.5712890625,1
DANGER,12.0,1,0,287.94000244140625,672.1763916015625,339.9020080566406,685.5826416015625,1
HAZARD OF FIRE OR ELECTRIC SHOCK,8.460000038146973,1,0,31.31999969482422,693.0810546875,196.0925750732422,702.532470703125,1
depending on the connection,8.460000038146973,0,0,36.96026611328125,721.5819702148438,146.05662536621094,731.0333862304688,1
4,11.496899604797363,0,0,34.8036994934082,35.161312103271484,42.18470764160156,48.18730163574219,1
u,8.000300407409668,0,0,63.93043899536133,206.61924743652344,72.86827087402344,213.4581298828125,1
a,6.960299968719482,0,0,64.8719253540039,202.72581481933594,72.64788055419922,206.5968017578125,1
u,8.000300407409668,0,0,63.93043899536133,103.7812271118164,72.86827087402344,110.6201171875,1
a,6.960299968719482,0,0,64.70487976074219,99.88829040527344,72.64788055419922,103.75927734375,1
,6.960299968719482,0,0,64.00816345214844,216.51614379882812,72.53521728515625,218.2562255859375,1
u,8.000300407409668,0,0,183.96949768066406,209.08761596679688,188.55950927734375,218.02545166015625,1
10 mm,6.960299968719482,0,0,188.55950927734375,210.0290985107422,210.79690551757812,217.80506896972656,1
0.39 in.,6.960299968719482,0,0,185.46205139160156,218.00975036621094,210.1072998046875,225.7857208251953,1
(1)Minimum value corresponding to thermal,8.460000038146973,0,0,388.3800048828125,178.34107971191406,555.6185913085938,187.79248046875,1
contrainst.,8.460000038146973,0,0,399.71978759765625,188.8407745361328,441.3221130371094,198.29217529296875,1
(2)On ATV320U,8.460000038146973,0,0,388.3800048828125,199.34046936035156,452.99884033203125,208.7918701171875,1
pp,7.5,0,0,453.0,200.21014404296875,461.6698303222656,208.58905029296875,1
M2B and ATV320,8.460000038146973,0,0,461.70001220703125,199.34107971191406,534.1544799804688,208.79248046875,1
ppp,7.5,0,0,534.1798706054688,200.21014404296875,547.22900390625,208.58905029296875,1
N4B,8.460000038146973,0,0,547.2000122070312,199.34107971191406,563.6995239257812,208.79248046875,1
"(book form factor), a 150 mm (5.9 in)",8.460000038146973,0,0,399.72021484375,209.8407745361328,563.6930541992188,219.29217529296875,1
clearance may help to connect the ground.,8.460000038146973,0,0,399.72021484375,220.34046936035156,560.362548828125,229.7918701171875,1
Catalog Number,8.460000038146973,1,0,393.239990234375,81.86109924316406,458.8858947753906,91.31250762939453,1
a,8.460000038146973,1,0,490.67999267578125,81.86109924316406,497.7088317871094,91.31250762939453,1
(1),8.460000038146973,0,0,497.7601623535156,81.86109924316406,508.1355895996094,91.31250762939453,1
ATV320U,8.460000038146973,0,0,391.2606201171875,95.36073303222656,428.09344482421875,104.81214141845703,1
pp,7.5,0,0,428.1000061035156,96.23016357421875,436.76983642578125,104.60906982421875,1
M2B (2),8.460000038146973,0,0,436.79998779296875,95.36109924316406,466.97357177734375,104.81250762939453,1
50 mm (2 in.),8.460000038146973,0,0,488.64031982421875,122.36116027832031,538.7346801757812,131.81256103515625,1
ATV320U,8.460000038146973,0,0,391.2606506347656,108.86152648925781,428.0934753417969,118.31293487548828,1
pp,7.5,0,0,428.1000061035156,109.73016357421875,436.76983642578125,118.10906982421875,1
M2C,8.460000038146973,0,0,436.79998779296875,108.86109924316406,454.7281494140625,118.31250762939453,1
ATV320,8.460000038146973,0,0,391.2597961425781,122.36073303222656,421.94384765625,131.8121337890625,1
ppp,7.5,0,0,421.9800109863281,123.23016357421875,435.0290832519531,131.60906982421875,1
M3C,8.460000038146973,0,0,435.0,122.36109924316406,452.92816162109375,131.8125,1
ATV320,8.460000038146973,0,0,391.2601013183594,135.86073303222656,421.94415283203125,145.3121337890625,1
ppp,7.5,0,0,421.9800109863281,136.73016357421875,435.0290832519531,145.10906982421875,1
N4,8.460000038146973,0,0,435.0,135.86109924316406,445.8233337402344,145.3125,1
p,7.5,0,0,445.8599853515625,136.73016357421875,450.2105712890625,145.10906982421875,1
(2),8.460000038146973,0,0,450.17999267578125,135.86109924316406,462.9571838378906,145.3125,1
ATV320,8.460000038146973,0,0,391.26031494140625,149.36073303222656,421.9443664550781,158.8121337890625,1
ppp,7.5,0,0,421.9800109863281,150.23016357421875,435.0290832519531,158.60906982421875,1
S6C,8.460000038146973,0,0,435.0,149.36109924316406,451.48828125,158.8125,1
ATV320,8.460000038146973,0,0,391.2601013183594,162.86073303222656,421.94415283203125,172.3121337890625,1
ppppp,7.5,0,0,421.9800109863281,163.73016357421875,443.6675720214844,172.10906982421875,1
W(S),8.460000038146973,0,0,443.70001220703125,162.86109924316406,463.0675964355469,172.3125,1
100 mm (4 in.),8.460000038146973,0,0,488.6903076171875,162.86109924316406,543.4255981445312,172.3125,1
5,11.496899604797363,0,0,34.8036994934082,251.94427490234375,42.18470764160156,264.9702453613281,1
1 ... 1.5 N·m,7.63471794128418,0,0,497.98040771484375,363.6669616699219,539.5172729492188,372.29278564453125,1
8.9 ... 13.3 lb.in,7.63471794128418,0,0,492.9366455078125,372.9321594238281,544.560546875,381.5579833984375,1
1.2 ... 1.5 N·m,7.63471794128418,0,0,207.06689453125,511.2930908203125,254.89999389648438,519.9188842773438,1
10.6 ... 13.3 lb.in,7.63471794128418,0,0,203.0709991455078,520.5582885742188,258.8924560546875,529.18408203125,1
0.8 ... 5 N·m,7.63471794128418,0,0,239.3376007080078,628.7640380859375,280.8744201660156,637.3898315429688,1
7.1 ... 44.2 lb.in,7.63471794128418,0,0,234.29234313964844,638.029296875,285.91632080078125,646.6550903320312,1
0.6 ... 0.8 N·m,7.63471794128418,0,0,361.9686279296875,365.2196960449219,370.4027099609375,414.139892578125,1
5.3 ... 7.1 lb.in,7.63471794128418,0,0,371.0279235839844,365.4278564453125,379.4620056152344,413.93218994140625,1
200/240 V,8.873140335083008,0,0,57.793800354003906,385.6979064941406,97.79438781738281,395.7228698730469,1
380/500 V,8.873140335083008,0,0,57.793800354003906,527.0828247070312,97.79438781738281,537.1077880859375,1
525/600 V,8.873140335083008,0,0,57.793800354003906,595.8186645507812,97.79438781738281,605.8436279296875,1
200/240 V,8.873140335083008,0,0,57.793800354003906,458.6964111328125,97.79438781738281,468.72137451171875,1
OR,8.460000038146973,0,0,142.44000244140625,485.72100830078125,155.15087890625,495.1723937988281,1
Asynchronous motor,8.460000038146973,1,0,436.0798645019531,630.8006591796875,521.9612426757812,640.2520751953125,1
ATV320U,7.5,0,0,352.260009765625,327.1701354980469,384.7355651855469,335.5490417480469,1
pp,7.5,0,0,384.7200012207031,327.1701354980469,393.4498291015625,335.5490417480469,1
M2B,7.5,0,0,393.4200134277344,327.1701354980469,408.8609619140625,335.5490417480469,1
ATV320,7.5,0,0,353.1600036621094,336.650146484375,380.1851501464844,345.029052734375,1
ppp,7.5,0,0,380.2799987792969,336.650146484375,393.3290710449219,345.029052734375,1
N4B,7.5,0,0,393.29998779296875,336.650146484375,407.8994445800781,345.029052734375,1
ATV320U,7.5,0,0,219.3599853515625,556.91015625,251.83544921875,565.2890625,1
pp,7.5,0,0,251.81997680664062,556.91015625,260.48980712890625,565.2890625,1
M2,7.5,0,0,260.5199890136719,556.91015625,270.9311218261719,565.2890625,1
p,7.5,0,0,270.9599914550781,556.91015625,275.3105773925781,565.2890625,1
ATV320,7.5,0,0,219.3599853515625,566.4501953125,246.44961547851562,574.8291015625,1
ppp,7.5,0,0,246.41998291015625,566.4501953125,259.4690856933594,574.8291015625,1
M3C,7.5,0,0,259.4999694824219,566.4501953125,275.29473876953125,574.8291015625,1
ATV320U,7.5,0,0,219.77996826171875,575.93017578125,252.25543212890625,584.30908203125,1
pp,7.5,0,0,252.23995971679688,575.93017578125,260.9097900390625,584.30908203125,1
N4,7.5,0,0,260.9399719238281,575.93017578125,270.5696105957031,584.30908203125,1
p,7.5,0,0,270.53997802734375,575.93017578125,274.89056396484375,584.30908203125,1
ATV320,7.5,0,0,218.93997192382812,585.41015625,248.13111877441406,593.7890625,1
ppp,7.5,0,0,248.0999755859375,585.41015625,261.1490783691406,593.7890625,1
S6C,7.5,0,0,261.1199645996094,585.41015625,275.7147216796875,593.7890625,1
ATV320,7.5,0,0,214.37997436523438,594.9501953125,241.40513610839844,603.3291015625,1
ppppp,7.5,0,0,241.43997192382812,594.9501953125,263.1275329589844,603.3291015625,1
W(S),7.5,0,0,263.219970703125,594.9501953125,280.29901123046875,603.3291015625,1
OR,8.460000038146973,0,0,187.44000244140625,485.72100830078125,200.15087890625,495.1723937988281,1
OR,8.460000038146973,0,0,390.1796875,484.88092041015625,402.89056396484375,494.3323059082031,1
www.schneider-electric.com,7.980000019073486,0,0,28.31999969482422,817.8956298828125,127.81548309326172,826.810791015625,2
3/4,7.980000019073486,0,0,291.98797607421875,817.8956298828125,303.086181640625,826.810791015625,2
NVE21763 - 01/2020,7.980000019073486,0,0,491.00677490234375,817.8956298828125,565.6265258789062,826.810791015625,2
Connect The Drive: Control by External Reference,18.0,0,0,48.119998931884766,32.72479248046875,453.9808654785156,52.83416748046875,2
(,13.979999542236328,0,0,454.0799865722656,34.683998107910156,458.7354431152344,50.30228042602539,2
Fr1,13.979999542236328,0,0,458.760498046875,35.47583770751953,495.97479248046875,51.6060791015625,2
=,13.979999542236328,0,0,495.9598693847656,34.683998107910156,508.00408935546875,50.30228042602539,2
Ai1,13.979999542236328,0,0,508.0204162597656,35.47583770751953,545.2374877929688,51.6060791015625,2
),13.979999542236328,0,0,545.2197875976562,34.683998107910156,549.875244140625,50.30228042602539,2
Apply power to the drive,18.0,0,0,48.119998931884766,199.22479248046875,241.12591552734375,219.33416748046875,2
•,8.460000038146973,0,0,28.31999969482422,221.84107971191406,31.28182601928711,231.29248046875,2
diagram above).,8.460000038146973,0,0,290.0165710449219,221.84107971191406,353.7646179199219,231.29248046875,2
•,8.460000038146973,0,0,28.32000732421875,232.3407745361328,31.28183364868164,241.79217529296875,2
Apply power to the drive.,8.460000038146973,0,0,39.598876953125,232.3407745361328,135.51609802246094,241.79217529296875,2
•,8.460000038146973,0,0,28.32000732421875,242.84046936035156,31.28183364868164,252.2918701171875,2
"At first power up, the drive displays",8.460000038146973,0,0,39.598880767822266,242.84046936035156,173.67832946777344,252.2918701171875,2
bFr,8.460000038146973,0,0,173.76010131835938,243.3196563720703,196.30995178222656,253.08087158203125,2
", in the menu",8.460000038146973,0,0,196.3804473876953,242.84046936035156,247.88096618652344,252.2918701171875,2
SIM-,8.460000038146973,0,0,247.8603973388672,243.3196563720703,277.91253662109375,253.08087158203125,2
[SIMPLY START],8.460000038146973,0,0,280.320556640625,242.84046936035156,346.46441650390625,252.2918701171875,2
Set motor parameters for asynchronous motor,18.0,0,0,48.119998931884766,267.7447509765625,421.02471923828125,287.8541259765625,2
(3),8.460000038146973,0,0,421.0799865722656,275.4809875488281,431.4554138183594,284.932373046875,2
(NVE41295),8.460000038146973,0,0,286.68017578125,481.8813171386719,335.8262023925781,491.33270263671875,2
on,8.460000038146973,0,0,335.820068359375,481.8813171386719,349.9291076660156,491.33270263671875,2
www.schneider-electric.com.,8.460000038146973,0,0,349.98040771484375,481.8813171386719,458.14862060546875,491.33270263671875,2
Set basic parameters,18.0,0,0,48.119998931884766,506.72479248046875,218.08143615722656,526.8341674804688,2
Start the motor,18.0,0,0,48.119998931884766,672.265380859375,167.0965576171875,692.374755859375,2
• Switch on DI1 (forward) or DI2 (reverse).,8.460000038146973,0,0,42.47999954223633,694.8810424804688,203.98924255371094,704.3324584960938,2
LSP,8.460000038146973,0,0,342.0003662109375,705.8599853515625,368.7973937988281,715.6212158203125,2
[Low speed] to,8.460000038146973,0,0,368.82025146484375,705.3807983398438,426.45172119140625,714.8322143554688,2
HSP,8.460000038146973,0,0,426.480224609375,705.8599853515625,453.2772521972656,715.6212158203125,2
[High speed].,8.460000038146973,0,0,453.36016845703125,705.3807983398438,503.4021301269531,714.8322143554688,2
Menu,8.460000038146973,0,0,73.31999969482422,308.6009826660156,94.52458953857422,318.0523681640625,2
Code,8.460000038146973,0,0,148.6199951171875,308.6009826660156,168.8356170654297,318.0523681640625,2
Description,8.460000038146973,0,0,184.97999572753906,308.6009826660156,227.49871826171875,318.0523681640625,2
Factory setting,8.460000038146973,0,0,437.0400085449219,308.6009826660156,492.7605285644531,318.0523681640625,2
Customer,8.460000038146973,0,0,517.8599853515625,304.3410949707031,557.0537109375,313.79248046875,2
setting,8.460000038146973,0,0,517.8599853515625,312.8611755371094,542.9046630859375,322.31256103515625,2
ConF,8.460000038146973,0,0,45.35968017578125,385.1005859375,75.47190856933594,394.86181640625,2
>,8.460000038146973,1,0,77.81985473632812,384.6214294433594,82.76036071777344,394.07281494140625,2
FULL,8.460000038146973,0,0,85.14028930664062,385.1005859375,115.19245147705078,394.86181640625,2
>,8.460000038146973,1,0,117.6004638671875,384.6214294433594,122.54096984863281,394.07281494140625,2
SIM,8.460000038146973,0,0,71.2802734375,395.60028076171875,93.83010864257812,405.36151123046875,2
-,8.460000038146973,0,0,93.8405532836914,395.1211242675781,96.65779876708984,404.572509765625,2
[SIMPLY START],8.460000038146973,0,0,50.880672454833984,405.6208190917969,116.95777130126953,415.07220458984375,2
bFr,8.460000038146973,0,0,143.58026123046875,329.5995788574219,166.13011169433594,339.3608093261719,2
[Standard mot. freq],8.460000038146973,0,0,186.96060180664062,323.8405456542969,262.1143798828125,333.29193115234375,2
:,8.460000038146973,0,0,262.080322265625,323.8405456542969,266.83258056640625,333.29193115234375,2
Standard motor frequency (Hz),8.460000038146973,0,0,186.96060180664062,334.3402404785156,303.67059326171875,343.7916259765625,2
50.0,8.460000038146973,0,0,439.0804443359375,329.5995788574219,463.7909851074219,339.3608093261719,2
nPr,8.460000038146973,0,0,143.58026123046875,351.5592041015625,166.13011169433594,361.3204345703125,2
[Rated motor power],8.460000038146973,0,0,186.96060180664062,345.8602294921875,263.93670654296875,355.3116149902344,2
:,8.460000038146973,0,0,263.940673828125,345.8602294921875,266.2911376953125,355.3116149902344,2
Nominal motor power on motor nameplate (KW),8.460000038146973,0,0,186.96060180664062,356.35992431640625,372.1403503417969,365.8113098144531,2
drive rating,8.460000038146973,0,0,439.0804443359375,351.0800476074219,481.1092834472656,360.53143310546875,2
UnS,8.460000038146973,0,0,143.58026123046875,373.5788879394531,166.13011169433594,383.3401184082031,2
[Rated motor volt.],8.460000038146973,0,0,186.96060180664062,367.8799133300781,256.39630126953125,377.331298828125,2
:,8.460000038146973,0,0,256.3808288574219,367.8799133300781,258.7312927246094,377.331298828125,2
Nominal motor voltage on motor nameplate (V),8.460000038146973,0,0,186.96060180664062,378.3796081542969,363.63787841796875,387.83099365234375,2
drive rating,8.460000038146973,0,0,439.0804443359375,373.0997314453125,481.1092834472656,382.5511169433594,2
nCr,8.460000038146973,0,0,143.58026123046875,395.59857177734375,166.13011169433594,405.35980224609375,2
[Rated mot. current],8.460000038146973,0,0,186.96060180664062,389.83953857421875,262.104248046875,399.2909240722656,2
:,8.460000038146973,0,0,262.080322265625,389.83953857421875,266.83258056640625,399.2909240722656,2
Nominal motor current on motor nameplate (A),8.460000038146973,0,0,186.96060180664062,400.3392333984375,362.7273254394531,409.7906188964844,2
drive rating,8.460000038146973,0,0,439.0804443359375,395.1194152832031,481.1092834472656,404.57080078125,2
FrS,8.460000038146973,0,0,143.58026123046875,417.6182556152344,166.13011169433594,427.3794860839844,2
[Rated motor freq.],8.460000038146973,0,0,186.96060180664062,411.8592224121094,257.8395690917969,421.31060791015625,2
:,8.460000038146973,0,0,257.8207092285156,411.8592224121094,260.1711730957031,421.31060791015625,2
Nominal motor frequency on motor nameplate (Hz),8.460000038146973,0,0,186.96060180664062,422.3589172363281,378.3046875,431.810302734375,2
50.0,8.460000038146973,0,0,439.0804443359375,417.6182556152344,463.7909851074219,427.3794860839844,2
nSP,8.460000038146973,0,0,143.58026123046875,439.577880859375,166.13011169433594,449.339111328125,2
[Rated motor speed],8.460000038146973,0,0,186.96060180664062,433.87890625,263.9519348144531,443.3302917480469,2
:,8.460000038146973,0,0,263.940673828125,433.87890625,266.2911376953125,443.3302917480469,2
Nominal motor speed on motor nameplate (rpm),8.460000038146973,0,0,186.96060180664062,444.37860107421875,368.3421936035156,453.8299865722656,2
drive rating,8.460000038146973,0,0,439.0804443359375,439.0987243652344,481.1092834472656,448.55010986328125,2
ItH,8.460000038146973,0,0,143.58026123046875,461.5975646972656,166.13011169433594,471.3587951660156,2
[Mot. therm. current],8.460000038146973,0,0,186.96060180664062,455.8385314941406,263.50531005859375,465.2899169921875,2
:,8.460000038146973,0,0,263.46099853515625,455.8385314941406,268.1531982421875,465.2899169921875,2
Motor thermal monitoring current (A),8.460000038146973,0,0,186.96060180664062,466.3382263183594,323.9044494628906,475.78961181640625,2
drive rating,8.460000038146973,0,0,439.0804443359375,461.118408203125,481.1092834472656,470.5697937011719,2
Menu,8.460000038146973,0,0,73.31999969482422,547.6410522460938,94.52205657958984,557.0924682617188,2
