text,font_size,bold,italic,x0,y0,x1,y1,page
12.,7.559999942779541,0,0,22.68000030517578,416.58612060546875,30.67591094970703,425.0320739746094,2
"snow, hail, lightning, tornadoes, hurricanes etc.",7.559999942779541,0,0,40.70399856567383,431.10614013671875,187.92523193359375,439.5520935058594,2
13.,7.559999942779541,0,0,22.68000030517578,445.6561279296875,30.796871185302734,454.1020812988281,2
14.,7.559999942779541,0,0,22.68000030517578,474.5761413574219,31.053390502929688,483.0220947265625,2
aircraft.,7.559999942779541,0,0,40.70399856567383,489.0921325683594,66.57923889160156,497.5380859375,2
15.,7.559999942779541,0,0,22.68000030517578,503.61212158203125,30.796871185302734,512.0580444335938,2
16.,7.559999942779541,0,0,22.68000030517578,518.1321411132812,30.9102725982666,526.5780639648438,2
©2012-2013,6.480000019073486,0,0,44.784000396728516,579.1338500976562,78.55134582519531,586.3732299804688,3
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.18399810791016,579.1338500976562,186.01963806152344,586.3732299804688,3
4 |,9.0,0,0,380.6400146484375,576.8525390625,399.1924133300781,586.9072265625,3
Cautions for Product Use,12.0,0,0,22.68000030517578,23.09674072265625,153.1465606689453,36.50299072265625,3
1.,7.559999942779541,0,0,22.68000030517578,54.51301574707031,31.02168083190918,64.90045166015625,3
"instruction from a professional person, etc.).",7.559999942779541,0,0,40.58399963378906,68.89612579345703,179.5252227783203,77.3420639038086,3
2.,7.559999942779541,0,0,22.68000030517578,80.57301330566406,31.02168083190918,90.96044921875,3
3.,7.559999942779541,0,0,22.68000030517578,93.53300476074219,31.02168083190918,103.92044067382812,3
avoid serious injury.,7.559999942779541,0,0,40.58399963378906,120.85614776611328,103.89523315429688,129.3020782470703,3
4.,7.559999942779541,0,0,22.68000030517578,132.5330047607422,31.02168083190918,142.92044067382812,3
5.,7.559999942779541,0,0,22.68000030517578,145.61302185058594,31.02168083190918,156.00045776367188,3
6.,7.559999942779541,0,0,22.68000030517578,158.57301330566406,31.02168083190918,168.96044921875,3
7.,7.559999942779541,0,0,22.68000030517578,171.5330047607422,31.02168083190918,181.92044067382812,3
8.,7.559999942779541,0,0,22.68000030517578,197.60301208496094,31.02168083190918,207.99044799804688,3
RESPONSIBLY.,7.559999942779541,0,0,40.58399963378906,224.9261474609375,91.65923309326172,233.37208557128906,3
9.,7.559999942779541,0,0,22.68000030517578,236.60301208496094,31.02168083190918,246.99044799804688,3
10.,7.559999942779541,0,0,22.68000030517578,262.64300537109375,35.2216796875,273.03045654296875,3
11.,7.559999942779541,0,0,22.68000030517578,288.56298828125,35.2216796875,298.950439453125,3
12.,7.559999942779541,0,0,22.68000030517578,301.64300537109375,35.2216796875,312.03045654296875,3
13.,7.559999942779541,0,0,22.68000030517578,327.5830078125,35.2216796875,337.970458984375,3
14.,7.559999942779541,0,0,22.68000030517578,340.6629943847656,35.2216796875,351.0504455566406,3
15.,7.559999942779541,0,0,22.68000030517578,353.62298583984375,35.2216796875,364.01043701171875,3
be magnetized.,7.559999942779541,0,0,43.70399856567383,367.86614990234375,93.3392333984375,376.3121032714844,3
16.,7.559999942779541,0,0,22.68000030517578,379.6629943847656,35.2216796875,390.0504455566406,3
"module, to avoid magnetic interference.",7.559999942779541,0,0,43.70399856567383,393.9061279296875,168.0180206298828,402.3520812988281,3
17.,7.559999942779541,0,0,22.68000030517578,405.5830078125,35.2216796875,415.970458984375,3
18.,7.559999942779541,0,0,22.68000030517578,431.62298583984375,35.2216796875,442.01043701171875,3
Trademarks,12.0,0,0,22.68000030517578,465.9967346191406,84.6005630493164,479.4029846191406,3
©2012-2013,6.480000019073486,0,0,45.263999938964844,579.1338500976562,79.0313491821289,586.3732299804688,4
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.66400146484375,579.1338500976562,186.4996337890625,586.3732299804688,4
5 |,9.0,0,0,381.1199951171875,576.8525390625,399.1924133300781,586.9072265625,4
Battery Usage & Charging Cautions,12.0,0,0,22.68000030517578,30.896728515625,205.6065673828125,44.302978515625,4
1.,7.559999942779541,0,0,22.68000030517578,48.116153717041016,26.604591369628906,56.56209182739258,4
2.,7.559999942779541,0,0,22.68000030517578,63.736148834228516,28.28453254699707,72.18209075927734,4
Only use the correctly specified batteries,7.559999942779541,0,0,40.70399856567383,63.736148834228516,172.08523559570312,72.18209075927734,4
3.,7.559999942779541,0,0,22.68000030517578,79.33612823486328,28.404592514038086,87.78206634521484,4
immediately seek medical assistance.,7.559999942779541,0,0,40.70399856567383,94.9361343383789,157.5652313232422,103.38207244873047,4
4.,7.559999942779541,0,0,22.68000030517578,110.53614044189453,28.64455223083496,118.9820785522461,4
Do not use or store the battery near fire.,7.559999942779541,0,0,40.70399856567383,110.53614044189453,169.5652313232422,118.9820785522461,4
5.,7.559999942779541,0,0,22.68000030517578,126.13614654541016,28.404531478881836,134.5820770263672,4
6.,7.559999942779541,0,0,22.68000030517578,141.73614501953125,28.524532318115234,150.1820831298828,4
7.,7.559999942779541,0,0,22.68000030517578,157.33612060546875,28.404592514038086,165.7820587158203,4
8.,7.559999942779541,0,0,22.68000030517578,172.93612670898438,28.52459144592285,181.38206481933594,4
9.,7.559999942779541,0,0,22.68000030517578,188.56613159179688,28.524532318115234,197.01206970214844,4
10.,7.559999942779541,0,0,22.68000030517578,204.1661376953125,31.40167236328125,212.61207580566406,4
11.,7.559999942779541,0,0,22.68000030517578,219.76614379882812,29.00463104248047,228.2120819091797,4
Do not hit or throw the battery.,7.559999942779541,0,0,40.70399856567383,219.76614379882812,140.64523315429688,228.2120819091797,4
12.,7.559999942779541,0,0,22.68000030517578,235.36614990234375,30.67591094970703,243.8120880126953,4
Do not weld the battery terminals together.,7.559999942779541,0,0,40.70399856567383,235.36614990234375,178.5652313232422,243.8120880126953,4
13.,7.559999942779541,0,0,22.68000030517578,250.96612548828125,30.796871185302734,259.4120788574219,4
14.,7.559999942779541,0,0,22.68000030517578,266.5661315917969,31.053390502929688,275.0120849609375,4
Do not disassemble or alter the battery.,7.559999942779541,0,0,40.70399856567383,266.5661315917969,166.5652313232422,275.0120849609375,4
15.,7.559999942779541,0,0,22.68000030517578,282.1661376953125,30.796871185302734,290.6120910644531,4
shorten the service life of the battery.,7.559999942779541,0,0,40.70399856567383,313.3861389160156,160.4452362060547,321.83209228515625,4
16.,7.559999942779541,0,0,22.68000030517578,328.98614501953125,30.9102725982666,337.4320983886719,4
may cause a hazard.,7.559999942779541,0,0,40.70399856567383,344.58612060546875,104.615234375,353.0320739746094,4
17.,7.559999942779541,0,0,22.68000030517578,360.1861572265625,30.796871185302734,368.6321105957031,4
18.,7.559999942779541,0,0,22.68000030517578,391.3861389160156,30.917831420898438,399.83209228515625,4
19.,7.559999942779541,0,0,22.68000030517578,422.58612060546875,30.9102725982666,431.0320739746094,4
20.,7.559999942779541,0,0,22.68000030517578,453.8161315917969,33.07999038696289,462.2620849609375,4
with insulating tape before discarding.,7.559999942779541,0,0,40.70399856567383,469.4161376953125,162.00523376464844,477.8620910644531,4
21.,7.559999942779541,0,0,22.68000030517578,484.8961181640625,30.69103240966797,493.3420715332031,4
©2012-2013,6.480000019073486,0,0,45.02399826049805,579.1338500976562,78.79134368896484,586.3732299804688,5
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.42400360107422,579.1338500976562,186.2596435546875,586.3732299804688,5
6 |,9.0,0,0,380.760009765625,576.8525390625,399.1924133300781,586.9072265625,5
In the Box,12.0,0,0,22.68000030517578,30.896728515625,76.6805648803711,44.302978515625,5
Aircraft,7.559999942779541,0,0,80.42400360107422,56.656131744384766,106.17523956298828,65.1020736694336,5
Transmitter,7.559999942779541,0,0,195.1699981689453,56.656131744384766,233.3052215576172,65.1020736694336,5
Landing Gear,7.559999942779541,0,0,309.94000244140625,48.836124420166016,358.2752380371094,57.28206253051758,5
(with Compass Module),7.559999942779541,0,0,294.3399963378906,64.45612335205078,370.1552429199219,72.90206146240234,5
Frame for Camera,7.559999942779541,0,0,63.624000549316406,190.84613037109375,123.00523376464844,199.2920684814453,5
Propellers,7.559999942779541,0,0,197.3300018310547,190.84613037109375,235.105224609375,199.2920684814453,5
Assistant Wrench,7.559999942779541,0,0,303.82000732421875,190.84613037109375,360.67523193359375,199.2920684814453,5
USB Cable,7.559999942779541,0,0,75.38400268554688,285.7661437988281,111.2152328491211,294.21209716796875,5
Screw Package (M3x6),7.559999942779541,0,0,177.41000366210938,285.7661437988281,251.0652313232422,294.21209716796875,5
Accessory,7.559999942779541,0,0,315.3399963378906,285.7661437988281,349.2552490234375,294.21209716796875,5
Required Items,12.0,0,0,22.68000030517578,385.44671630859375,102.12055969238281,398.85296630859375,5
Phillips Screwdriver,7.559999942779541,0,0,62.66400146484375,403.1461181640625,126.2452392578125,411.5920715332031,5
5# AA Batteries,7.559999942779541,0,0,189.41000366210938,403.1461181640625,240.62522888183594,411.5920715332031,5
©2012-2013,6.480000019073486,0,0,45.263999938964844,579.1338500976562,79.0313491821289,586.3732299804688,6
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.66400146484375,579.1338500976562,186.4996337890625,586.3732299804688,6
7 |,9.0,0,0,381.1199951171875,576.8525390625,399.1924133300781,586.9072265625,6
Introduction,12.0,0,0,22.68000030517578,30.896728515625,87.48056030273438,44.302978515625,6
multi-rotor enthusiasts.,7.559999942779541,0,0,223.99000549316406,48.116153717041016,295.65875244140625,56.56209182739258,6
Before shipping from the,7.559999942779541,0,0,295.6600036621094,48.116153717041016,377.7920227050781,56.56209182739258,6
.,9.0,0,0,313.29998779296875,62.91253662109375,317.2124328613281,72.96722412109375,6
,8.039999961853027,0,0,22.68000030517578,94.6726303100586,28.682519912719727,103.59593200683594,6
Built-in,8.039999961853027,0,0,31.68000030517578,94.62159729003906,57.098297119140625,103.6037826538086,6
,7.559999942779541,0,0,29.760000228881836,112.02413177490234,35.6994743347168,120.4146957397461,6
NAZA-M Autopilot System,7.559999942779541,0,0,43.70399856567383,111.97614288330078,129.12522888183594,120.42208099365234,6
(Refer to NAZA-M manual for details),5.519999980926514,0,0,41.90399932861328,128.82289123535156,129.21922302246094,134.98977661132812,6
,7.559999942779541,0,0,29.760000228881836,142.0241241455078,35.6994743347168,150.41468811035156,6
GPS & Compass Module,7.559999942779541,0,0,43.70399856567383,141.97613525390625,122.7652359008789,150.4220733642578,6
,7.559999942779541,0,0,29.760000228881836,157.0241241455078,35.6994743347168,165.41468811035156,6
R/C Receiver,7.559999942779541,0,0,43.70399856567383,156.97613525390625,88.05923461914062,165.4220733642578,6
,7.559999942779541,0,0,29.760000228881836,172.0241241455078,35.6994743347168,180.41468811035156,6
Power System for Flight,7.559999942779541,0,0,43.70399856567383,171.97613525390625,120.9652328491211,180.4220733642578,6
,7.559999942779541,0,0,29.760000228881836,187.0541229248047,35.6994743347168,195.44468688964844,6
LED Indicator,7.559999942779541,0,0,43.70399856567383,187.00613403320312,88.65923309326172,195.4520721435547,6
,7.559999942779541,0,0,29.760000228881836,200.85411071777344,35.6994743347168,209.2446746826172,6
USB Interface,7.559999942779541,0,0,43.70399856567383,200.80612182617188,92.85923767089844,209.25205993652344,6
(in the Battery Compartment),6.480000019073486,0,0,44.06399917602539,215.34385681152344,124.2254867553711,222.58322143554688,6
,8.039999961853027,0,0,22.68000030517578,227.30264282226562,28.682519912719727,236.22593688964844,6
Function,8.039999961853027,0,0,31.68000030517578,227.25160217285156,62.97829818725586,236.23379516601562,6
,7.559999942779541,0,0,29.760000228881836,244.6541290283203,35.6994743347168,253.04469299316406,6
ATTI./GPS ATTI. Mode,7.559999942779541,0,0,43.70399856567383,244.60614013671875,118.17523956298828,253.0520782470703,6
,7.559999942779541,0,0,29.760000228881836,259.6541442871094,35.6994743347168,268.0447082519531,6
Intelligent Orientation Control,7.559999942779541,0,0,43.70399856567383,259.60614013671875,141.4852294921875,268.0520935058594,6
,7.559999942779541,0,0,29.760000228881836,274.6541442871094,35.6994743347168,283.0447082519531,6
Enhanced Fail-Safe,7.559999942779541,0,0,43.70399856567383,274.60614013671875,105.33523559570312,283.0520935058594,6
,7.559999942779541,0,0,29.760000228881836,289.6541442871094,35.6994743347168,298.0447082519531,6
Low-Voltage Alert,7.559999942779541,0,0,43.70399856567383,289.60614013671875,103.05523681640625,298.0520935058594,6
,7.559999942779541,0,0,22.68000030517578,303.3341369628906,28.324161529541016,311.7247009277344,6
Camera  Frame (For GoPro),8.039999961853027,0,0,31.68000030517578,302.8515930175781,129.5494384765625,311.83380126953125,6
,7.559999942779541,0,0,22.68000030517578,318.8341369628906,28.324161529541016,327.2247009277344,6
Takeoff Weight:<1200g,7.559999942779541,0,0,31.079999923706055,318.7861328125,106.29523468017578,327.2320861816406,6
OFF,5.280145645141602,1,0,59.77833557128906,429.01409912109375,70.57585144042969,435.98016357421875,6
CL,5.280145645141602,1,0,59.77833557128906,435.9368591308594,66.51747131347656,442.9029235839844,6
HL,5.280145645141602,1,0,60.10877227783203,442.6934814453125,67.63406372070312,449.6595458984375,6
GPS,5.686579704284668,1,0,197.24685668945312,427.281005859375,209.4071502685547,434.7832946777344,6
ATTI,5.686579704284668,1,0,197.07835388183594,434.0201110839844,211.04139709472656,441.52239990234375,6
ATTI,5.686579704284668,1,0,197.24685668945312,441.31243896484375,211.20989990234375,448.8147277832031,6
,7.559999942779541,0,0,226.6300048828125,398.7541198730469,232.56947326660156,407.1446838378906,6
Working Frequency: 2.4GHz ISM,7.559999942779541,0,0,240.7899932861328,398.70611572265625,346.375244140625,407.1520690917969,6
,7.559999942779541,0,0,226.6300048828125,414.3541564941406,232.56947326660156,422.7447204589844,6
Control Channel Numbers of Transmitter: 7,7.559999942779541,0,0,240.7899932861328,414.30615234375,379.3952331542969,422.7521057128906,6
,7.559999942779541,0,0,226.6300048828125,429.9541320800781,232.56947326660156,438.3446960449219,6
Communication Distance: 1000m,7.559999942779541,0,0,240.7899932861328,429.9061279296875,346.8552551269531,438.3520812988281,6
,7.559999942779541,0,0,226.6300048828125,445.7041320800781,232.56947326660156,454.0946960449219,6
Receiver Sensitivity(1%PER):,7.559999942779541,0,0,240.7899932861328,445.6561279296875,331.1352844238281,454.1020812988281,6
＞,7.559999942779541,0,0,332.9800109863281,444.500732421875,340.5400085449219,454.4786071777344,6
-100dBm,7.559999942779541,0,0,340.5400085449219,445.6561279296875,370.7552490234375,454.1020812988281,6
,7.559999942779541,0,0,226.6300048828125,461.30413818359375,232.56947326660156,469.6947021484375,6
Power Consumption of Transmitter:,7.559999942779541,0,0,240.7899932861328,461.2561340332031,352.82208251953125,469.70208740234375,6
＜,7.559999942779541,0,0,352.7799987792969,460.1007385253906,360.3399963378906,470.07861328125,6
20dBm,7.559999942779541,0,0,360.239990234375,461.2561340332031,385.2752380371094,469.70208740234375,6
,7.559999942779541,0,0,226.6300048828125,476.7841491699219,232.56947326660156,485.1747131347656,6
Working Current/Voltage: 52 mA@6V,7.559999942779541,0,0,240.7899932861328,476.73614501953125,364.1552429199219,485.1820983886719,6
,7.559999942779541,0,0,226.6300048828125,492.3801574707031,232.56947326660156,500.7707214355469,6
AA Battery (5#): 4 Required,7.559999942779541,0,0,240.7899932861328,492.3321533203125,329.69525146484375,500.7781066894531,6
©2012-2013,6.480000019073486,0,0,45.02399826049805,579.1338500976562,78.79134368896484,586.3732299804688,7
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.42400360107422,579.1338500976562,186.2596435546875,586.3732299804688,7
8 |,9.0,0,0,380.8800048828125,576.8525390625,399.1924133300781,586.9072265625,7
Aircraft & Transmitter Basic Operation,12.0,0,0,22.68000030517578,30.896728515625,219.5265655517578,44.302978515625,7
Definitions,9.0,0,0,22.68000030517578,47.41253662109375,65.37641906738281,57.46722412109375,7
,7.559999942779541,0,0,22.68000030517578,62.82411575317383,28.324161529541016,71.21468353271484,7
,7.559999942779541,0,0,22.68000030517578,76.86412811279297,28.324161529541016,85.25469207763672,7
Transmitter,7.559999942779541,0,0,29.399999618530273,96.73615264892578,67.53923797607422,105.18209075927734,7
Aircraft,7.559999942779541,0,0,113.54000091552734,90.37613677978516,139.32522583007812,98.82207489013672,7
（,7.559999942779541,0,0,80.18399810791016,101.82073211669922,87.7439956665039,111.79859924316406,7
is the nose direction,7.559999942779541,0,0,100.22000122070312,102.97614288330078,163.47921752929688,111.42208099365234,7
）,7.559999942779541,0,0,163.49000549316406,101.82073211669922,171.0500030517578,111.79859924316406,7
GPS ATTI. Mode/ATTI. Mode,7.559999942779541,0,0,242.11000061035156,96.73615264892578,336.8952331542969,105.18209075927734,7
cannot hold the central position when released.,7.559999942779541,0,0,184.1300048828125,178.45614624023438,337.7352294921875,186.90208435058594,7
Yaw stick is for aircraft rudder control.,7.559999942779541,0,0,184.1300048828125,191.44613647460938,306.05523681640625,199.89207458496094,7
versa.,7.559999942779541,0,0,184.1300048828125,241.48614501953125,204.14523315429688,249.9320831298828,7
,6.480000019073486,0,0,184.1300048828125,307.4249572753906,188.9678497314453,314.61688232421875,7
when sticks released.,7.559999942779541,0,0,191.69000244140625,318.9061279296875,259.5852355957031,327.3520812988281,7
,6.480000019073486,0,0,184.1300048828125,332.40496826171875,188.9678497314453,339.5968933105469,7
GPS ATTI.  ATTI.  ATTI.,7.559999942779541,0,0,77.78399658203125,400.3861389160156,160.6852264404297,408.83209228515625,7
(,7.559999942779541,0,0,77.78399658203125,415.98614501953125,143.82423400878906,424.4320983886719,7
Manual or,6.480000019073486,0,0,143.80999755859375,416.9638366699219,172.41734313964844,424.2032165527344,7
Failsafe is,6.480000019073486,0,0,77.78399658203125,432.2038269042969,174.09735107421875,439.4432067871094,7
selectable,6.480000019073486,0,0,77.78399658203125,447.8338317871094,171.93734741210938,455.0732116699219,7
in software.),6.480000019073486,0,0,136.3699951171875,463.433837890625,172.6736297607422,470.6732177734375,7
dependent on the number of GPS,7.559999942779541,0,0,184.1300048828125,417.0661315917969,292.9391784667969,425.5120849609375,7
satellites acquired by the main,7.559999942779541,0,0,296.1400146484375,417.0661315917969,394.88165283203125,425.5120849609375,7
OFF   Course Lock  Home Lock,6.480000019073486,0,0,77.78399658203125,520.1898803710938,171.6380157470703,527.4292602539062,7
©2012-2013,6.480000019073486,0,0,45.02399826049805,579.1338500976562,78.79134368896484,586.3732299804688,8
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,80.42400360107422,579.1338500976562,186.2596435546875,586.3732299804688,8
9 |,9.0,0,0,380.760009765625,576.8525390625,399.1924133300781,586.9072265625,8
Before Flying,12.0,0,0,22.68000030517578,23.09674072265625,93.24056243896484,36.50299072265625,8
1.,14.039999961853027,0,0,21.68834114074707,36.96995544433594,34.18752670288086,52.65526580810547,8
Installing the Transmitter Batteries,9.0,0,0,30.0,41.53253173828125,164.64242553710938,51.58721923828125,8
1.,7.559999942779541,0,0,28.079999923706055,57.256168365478516,32.00458908081055,65.70211029052734,8
2.,7.559999942779541,0,0,28.079999923706055,72.85614776611328,33.684532165527344,81.30208587646484,8
3.,7.559999942779541,0,0,28.079999923706055,88.4561538696289,33.80459213256836,96.90209197998047,8
,7.559999942779541,0,0,28.079999923706055,116.4641342163086,33.724159240722656,124.85469818115234,8
,7.559999942779541,0,0,28.079999923706055,130.50413513183594,33.724159240722656,138.8946990966797,8
,7.559999942779541,0,0,28.079999923706055,144.5441131591797,33.724159240722656,152.93467712402344,8
,7.559999942779541,0,0,28.079999923706055,158.46412658691406,33.724159240722656,166.8546905517578,8
Remove the batteries after use.,7.559999942779541,0,0,36.47999954223633,158.4161376953125,136.6852264404297,166.86207580566406,8
,7.559999942779541,0,0,28.079999923706055,172.50413513183594,33.724159240722656,180.8946990966797,8
batteries.,7.559999942779541,0,0,36.47999954223633,186.526123046875,67.77923583984375,194.97206115722656,8
2.,14.039999961853027,0,0,21.68834114074707,213.4199676513672,37.18758773803711,229.10528564453125,8
Battery Charging – LiPo Battery,9.0,0,0,33.0,217.9825439453125,157.92242431640625,228.0372314453125,8
Please use the full charged battery of 3S LiPo.,7.559999942779541,0,0,22.68000030517578,229.24612426757812,172.6852264404297,237.6920623779297,8
(Recommended parameters: 733496 - 2200MAH-20C,7.559999942779541,0,0,22.68000030517578,240.2861328125,194.5299072265625,248.73207092285156,8
－,7.559999942779541,0,0,194.57000732421875,239.13072204589844,202.1300048828125,249.1085968017578,8
11.1V.),7.559999942779541,0,0,202.14999389648438,240.2861328125,219.42152404785156,248.73207092285156,8
3.,14.039999961853027,0,0,21.68834114074707,275.699951171875,37.42752456665039,291.3852844238281,8
Fitting the Propeller,9.0,0,0,33.2400016784668,280.2625427246094,132.00242614746094,290.3172302246094,8
1.,7.559999942779541,0,0,28.079999923706055,295.84613037109375,32.00458908081055,304.2920837402344,8
2.,7.559999942779541,0,0,28.079999923706055,311.46612548828125,33.684532165527344,319.9120788574219,8
motors.,7.559999942779541,0,0,36.47999954223633,342.6661376953125,65.61923217773438,351.1120910644531,8
3.,7.559999942779541,0,0,28.079999923706055,358.26611328125,33.80459213256836,366.7120666503906,8
Finally fit the propeller nuts.,7.559999942779541,0,0,36.47999954223633,358.26611328125,126.365234375,366.7120666503906,8
©2012-2013,6.480000019073486,0,0,41.54399871826172,579.1338500976562,75.31134796142578,586.3732299804688,9
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,76.94400024414062,579.1338500976562,182.77964782714844,586.3732299804688,9
10 |,9.0,0,0,377.2799987792969,576.8525390625,399.1924133300781,586.9072265625,9
4.,14.039999961853027,0,0,21.68834114074707,23.169965744018555,38.027565002441406,38.85527801513672,9
1.,7.559999942779541,0,0,22.68000030517578,58.216129302978516,26.604591369628906,66.66207122802734,9
Prepare the aircraft and the landing gear.,7.559999942779541,0,0,30.239999771118164,58.216129302978516,161.5252227783203,66.66207122802734,9
2.,7.559999942779541,0,0,22.68000030517578,73.81616973876953,28.28453254699707,82.2621078491211,9
5-pin cable to the Compass Module.,7.559999942779541,0,0,30.239999771118164,105.01615142822266,145.20523071289062,113.46208953857422,9
3.,7.559999942779541,0,0,22.68000030517578,120.61615753173828,28.404592514038086,129.0620880126953,9
Mount the other landing gear to the left part.,7.559999942779541,0,0,30.239999771118164,120.61615753173828,173.4052276611328,129.0620880126953,9
4.,7.559999942779541,0,0,22.68000030517578,136.21612548828125,28.64455223083496,144.6620635986328,9
Landing Gear Mounting,7.559999942779541,0,0,112.45999908447266,317.34613037109375,189.0430908203125,325.7920837402344,9
Compass Module Connecting,7.559999942779541,0,0,281.0199890136719,317.34613037109375,374.0668029785156,325.7920837402344,9
,7.559999942779541,0,0,28.079999923706055,340.67413330078125,33.724159240722656,349.064697265625,9
,7.559999942779541,0,0,28.079999923706055,356.2741394042969,33.724159240722656,364.6647033691406,9
mount it as the procedures above.,7.559999942779541,0,0,35.63999938964844,371.8261413574219,144.12522888183594,380.2720947265625,9
,7.559999942779541,0,0,28.079999923706055,387.4741516113281,33.724159240722656,395.8647155761719,9
,7.559999942779541,0,0,28.079999923706055,403.0741271972656,33.724159240722656,411.4646911621094,9
"module, to avoid magnetic interference.",7.559999942779541,0,0,35.63999938964844,418.6261291503906,159.95404052734375,427.07208251953125,9
5.,14.039999961853027,0,0,21.68834114074707,463.7899475097656,40.9288330078125,479.47528076171875,9
Turn on the Transmitter,9.0,0,0,36.720001220703125,468.3525390625,128.4024200439453,478.4072265625,9
1.,7.559999942779541,0,0,28.079999923706055,484.05615234375,32.00458908081055,492.5021057128906,9
2.,7.559999942779541,0,0,28.079999923706055,499.6521301269531,33.684532165527344,508.09808349609375,9
Turn on the power switch of the Transmitter,7.559999942779541,0,0,36.47999954223633,499.6521301269531,176.5252227783203,508.09808349609375,9
©2012-2013,6.480000019073486,0,0,44.42399978637695,579.1338500976562,78.19134521484375,586.3732299804688,10
DJI Innovations. All Rights Reserved.,6.480000019073486,0,0,79.8239974975586,579.1338500976562,185.65963745117188,586.3732299804688,10
11 |,9.0,0,0,380.1600036621094,576.8525390625,399.1924133300781,586.9072265625,10
6.,14.039999961853027,0,0,21.68834114074707,23.169965744018555,41.18155288696289,38.85527801513672,10
Power on the Aircraft,9.0,0,0,36.959999084472656,27.7325439453125,120.45242309570312,37.7872314453125,10
1.,7.559999942779541,0,0,28.079999923706055,43.436161041259766,32.00458908081055,51.88209915161133,10
