text,font_size,bold,italic,x0,y0,x1,y1,page
26,9.962599754333496,0,0,190.4888458251953,610.3285522460938,202.6685791015625,622.33349609375,1
",",9.862470626831055,0,0,202.66900634765625,610.3285522460938,205.10984802246094,622.33349609375,1
7,9.962599754333496,0,0,205.10984802246094,610.3285522460938,212.30828857421875,622.33349609375,1
",",9.862470626831055,0,0,212.3090057373047,610.3285522460938,214.74984741210938,622.33349609375,1
32,9.962599754333496,0,0,214.74984741210938,610.3285522460938,226.92958068847656,622.33349609375,1
",",9.862470626831055,0,0,226.92999267578125,610.3285522460938,229.37083435058594,622.33349609375,1
9,9.962599754333496,0,0,229.37083435058594,610.3285522460938,236.5692901611328,622.33349609375,1
",",9.862470626831055,0,0,236.57000732421875,610.3285522460938,239.01084899902344,622.33349609375,1
11,9.962599754333496,0,0,239.01084899902344,610.3285522460938,251.19058227539062,622.33349609375,1
",",9.862470626831055,0,0,251.1909942626953,610.3285522460938,253.6318359375,622.33349609375,1
15,9.962599754333496,0,0,253.6318359375,610.3285522460938,265.81158447265625,622.33349609375,1
",",9.862470626831055,0,0,265.81201171875,610.3285522460938,268.2528381347656,622.33349609375,1
19,9.962599754333496,0,0,268.2528381347656,610.3285522460938,280.4325866699219,622.33349609375,1
"], especially those powered with RL [",9.862470626831055,0,0,280.4330139160156,610.3285522460938,425.594482421875,622.33349609375,1
10,9.962599754333496,0,0,425.5920104980469,610.3285522460938,435.5545959472656,622.33349609375,1
",",9.862470626831055,0,0,435.5539855957031,610.3285522460938,437.99481201171875,622.33349609375,1
8,9.962599754333496,0,0,437.99481201171875,610.3285522460938,445.1943054199219,622.33349609375,1
",",9.862470626831055,0,0,445.1940002441406,610.3285522460938,447.63482666015625,622.33349609375,1
27,9.962599754333496,0,0,447.63482666015625,610.3285522460938,459.8155822753906,622.33349609375,1
",",9.862470626831055,0,0,459.81500244140625,610.3285522460938,462.2558288574219,622.33349609375,1
17,9.962599754333496,0,0,462.2558288574219,610.3285522460938,474.43658447265625,622.33349609375,1
"], have demonstrated",9.862470626831055,0,0,474.4360046386719,610.3285522460938,555.3057861328125,622.33349609375,1
8,9.962599754333496,0,0,528.6740112304688,57.4505615234375,533.6553344726562,69.45549774169922,2
] and,10.061732292175293,0,0,533.656005859375,57.4505615234375,555.3109130859375,69.45549774169922,2
OpenAI-o1 [,10.061732292175293,0,0,56.69300079345703,69.40557861328125,108.95540618896484,81.41051483154297,2
10,9.962599754333496,0,0,108.9530029296875,69.40557861328125,118.91560363769531,81.41051483154297,2
[,10.051863670349121,0,0,56.69300079345703,81.36053466796875,60.07026290893555,93.36547088623047,2
20,9.962599754333496,0,0,60.06999969482422,81.36053466796875,70.03260040283203,93.36547088623047,2
newly-designed contrastive RL framework.,9.962599754333496,0,0,56.69300079345703,117.2255859375,228.8965301513672,129.2305145263672,2
Different from previous RL models [,9.867501258850098,0,0,56.69300079345703,135.1585693359375,201.14254760742188,147.1634979248047,2
31,9.962599754333496,0,0,201.13999938964844,135.1585693359375,211.1025848388672,147.1634979248047,2
",",9.867501258850098,0,0,211.10299682617188,135.1585693359375,213.54632568359375,147.1634979248047,2
23,9.962599754333496,0,0,213.54632568359375,135.1585693359375,226.00558471679688,147.1634979248047,2
",",9.867501258850098,0,0,226.0050048828125,135.1585693359375,228.44833374023438,147.1634979248047,2
22,9.962599754333496,0,0,228.44833374023438,135.1585693359375,240.90858459472656,147.1634979248047,2
average,9.9126615524292,0,0,56.69300079345703,212.50889587402344,89.21121978759766,225.47024536132812,2
speedup of,9.9126615524292,0,0,89.21121978759766,212.8675537109375,134.71530151367188,224.8724822998047,2
×,9.962599754333496,0,0,134.71530151367188,214.35198974609375,144.93994140625,231.63710021972656,2
17.7,9.9126615524292,0,0,144.947998046875,212.50889587402344,162.2082061767578,225.47024536132812,2
×,9.962599754333496,0,0,474.2040100097656,214.35198974609375,484.42694091796875,231.63710021972656,2
449,9.9126615524292,0,0,484.43499755859375,212.50889587402344,499.2294616699219,225.47024536132812,2
". Furthermore,",9.9126615524292,0,0,499.2300109863281,212.8675537109375,556.553466796875,224.8724822998047,2
speedups of,9.862470626831055,0,0,56.69300079345703,236.77752685546875,102.85413360595703,248.78245544433594,2
×,9.962599754333496,0,0,102.85413360595703,238.261962890625,112.82994079589844,255.5470733642578,2
17.8,9.862470626831055,0,0,112.83699798583984,236.4188690185547,129.9228515625,249.38021850585938,2
"on H100,",9.862470626831055,0,0,129.9228515625,236.77752685546875,168.29312133789062,248.78245544433594,2
×,9.962599754333496,0,0,168.29312133789062,238.261962890625,178.31993103027344,255.5470733642578,2
19.0,9.862470626831055,0,0,178.32699584960938,236.4188690185547,195.412841796875,249.38021850585938,2
"on RTX 3090,",9.862470626831055,0,0,195.412841796875,236.77752685546875,252.78260803222656,248.78245544433594,2
×,9.962599754333496,0,0,252.78260803222656,238.261962890625,262.8059387207031,255.5470733642578,2
16.5,9.862470626831055,0,0,262.8139953613281,236.4188690185547,279.8998718261719,249.38021850585938,2
"on L40,",9.862470626831055,0,0,279.8998718261719,236.77752685546875,312.30377197265625,248.78245544433594,2
×,9.962599754333496,0,0,312.30377197265625,238.261962890625,322.3309326171875,255.5470733642578,2
14.7,9.862470626831055,0,0,322.3389892578125,236.4188690185547,339.42486572265625,249.38021850585938,2
"on H800, and",9.862470626831055,0,0,339.42486572265625,236.77752685546875,394.1771240234375,248.78245544433594,2
×,9.962599754333496,0,0,394.1771240234375,238.261962890625,404.1549377441406,255.5470733642578,2
13.9,9.862470626831055,0,0,404.1629943847656,236.4188690185547,421.2488708496094,249.38021850585938,2
on H20. In addition to benchmark,9.862470626831055,0,0,421.2488708496094,236.77752685546875,555.552734375,248.78245544433594,2
•,9.962599754333496,0,0,73.13099670410156,266.66552734375,76.61790466308594,278.67047119140625,2
Automatic Discovery of Optimization Techniques:,10.061732292175293,0,0,76.61790466308594,266.306884765625,302.5967102050781,279.2682189941406,2
"techniques, e.g.,",9.987475395202637,0,0,81.5999984741211,278.62054443359375,146.38031005859375,290.62548828125,2
memory layout optimization,9.987475395202637,0,0,146.38031005859375,278.62054443359375,261.1962585449219,290.5158996582031,2
",",9.987475395202637,0,0,261.20098876953125,278.62054443359375,263.7041015625,290.62548828125,2
operation fusion,9.987475395202637,0,0,263.7041015625,278.62054443359375,331.9554748535156,290.5158996582031,2
",",9.987475395202637,0,0,331.9530029296875,278.62054443359375,334.45611572265625,290.62548828125,2
loop unrolling,9.987475395202637,0,0,334.45611572265625,278.62054443359375,394.0677185058594,290.5158996582031,2
",",9.987475395202637,0,0,394.0669860839844,278.62054443359375,396.5700988769531,290.62548828125,2
memory coalescing,9.987475395202637,0,0,396.5700988769531,278.62054443359375,476.6272277832031,290.5158996582031,2
etc. While some of,9.987475395202637,0,0,476.6272277832031,278.62054443359375,555.3085327148438,290.62548828125,2
•,9.962599754333496,0,0,73.13099670410156,302.53155517578125,76.61790466308594,314.5364990234375,2
Optimal Combination Selection:,9.887598037719727,0,0,76.61790466308594,302.17291259765625,217.404296875,315.1342468261719,2
•,9.962599754333496,0,0,73.13099670410156,326.4415283203125,76.61790466308594,338.44647216796875,2
Uncovering Fundamental Principles:,10.061732292175293,0,0,76.61790466308594,326.0828857421875,241.7305145263672,339.04425048828125,2
the effectiveness of others.,9.962599754333496,0,0,81.5999984741211,350.3515625,187.7415313720703,362.35650634765625,2
•,9.962599754333496,0,0,73.13099670410156,362.3065490722656,76.61790466308594,374.3114929199219,2
Identifying Hidden Bottlenecks:,10.037040710449219,0,0,76.61790466308594,361.9479064941406,219.7102508544922,374.90924072265625,2
optimizations that actually harm performance.,9.962599754333496,0,0,81.5999984741211,374.2625427246094,265.5992736816406,386.2674865722656,2
1.,9.962599754333496,0,0,69.14600372314453,410.1275634765625,76.61795043945312,422.13250732421875,2
codes with significant speedups.,9.962599754333496,0,0,81.5999984741211,434.0375671386719,209.9979705810547,446.0425109863281,2
2.,9.962599754333496,0,0,69.14599609375,445.9935607910156,76.6179428100586,457.9985046386719,2
2,14.346199989318848,0,0,56.69300079345703,522.8706665039062,63.8661003112793,541.5350341796875,2
CUDA-L1,14.346199989318848,0,0,78.2123031616211,522.8706665039062,140.66131591796875,541.5350341796875,2
2.1,11.9552001953125,0,0,56.69300079345703,549.4249877929688,71.63700103759766,564.9786987304688,2
Overview,11.9552001953125,0,0,83.59220123291016,549.4249877929688,132.4889678955078,564.9786987304688,2
Existing large language models [,9.9176664352417,0,0,56.69300079345703,570.3765869140625,186.55174255371094,582.3815307617188,2
8,9.962599754333496,0,0,186.5540008544922,570.3765869140625,191.53529357910156,582.3815307617188,2
",",9.9176664352417,0,0,191.53599548339844,570.3765869140625,194.0042266845703,582.3815307617188,2
32,9.962599754333496,0,0,194.0042266845703,570.3765869140625,206.45059204101562,582.3815307617188,2
",",9.9176664352417,0,0,206.4510040283203,570.3765869140625,208.9192352294922,582.3815307617188,2
7,9.962599754333496,0,0,208.9192352294922,570.3765869140625,216.38429260253906,582.3815307617188,2
"with speedup, as reported in prior research [",10.061732292175293,0,0,56.33399963378906,582.33154296875,235.43666076660156,594.3364868164062,2
20,9.962599754333496,0,0,235.4340057373047,582.33154296875,245.39659118652344,594.3364868164062,2
1.,9.962599754333496,0,0,69.14600372314453,624.174560546875,76.61795043945312,636.1795043945312,2
Supervised fine-tuning,10.061732292175293,0,0,76.61795043945312,623.81591796875,179.51963806152344,636.7772216796875,2
via,10.061732292175293,0,0,179.51963806152344,624.174560546875,194.53778076171875,636.1795043945312,2
data augmentation,10.061732292175293,0,0,194.53778076171875,623.81591796875,278.7632141113281,636.7772216796875,2
2.,9.962599754333496,0,0,69.14599609375,648.0855712890625,76.6179428100586,660.0905151367188,2
Self-supervised learning,9.987475395202637,0,0,76.6179428100586,647.7269287109375,184.51759338378906,660.688232421875,2
while providing moderate speedup gains.,9.962599754333496,0,0,81.24099731445312,671.9955444335938,245.125732421875,684.00048828125,2
3.,9.962599754333496,0,0,69.14599609375,683.9505615234375,76.6179428100586,695.9555053710938,2
Contrastive reinforcement learning,9.887598037719727,0,0,76.6179428100586,683.5919189453125,228.9543914794922,696.55322265625,2
1.,9.962599754333496,0,0,69.14600372314453,57.4505615234375,76.61795043945312,69.45549774169922,3
Executability,10.061732292175293,0,0,76.61795043945312,57.09191131591797,139.18722534179688,70.05325317382812,3
1000,9.89261531829834,0,0,80.85199737548828,69.40557861328125,100.49823760986328,81.41051483154297,3
×,9.962599754333496,0,0,100.4990005493164,70.89000701904297,108.23994445800781,88.17511749267578,3
1,6.973800182342529,0,0,551.844970703125,68.55120086669922,555.3318481445312,76.95463562011719,3
2.,9.962599754333496,0,0,69.14596557617188,81.36053466796875,76.61791229248047,93.36547088623047,3
Correctness,10.061732292175293,0,0,76.61791229248047,81.00188446044922,133.33399963378906,93.96322631835938,3
random test inputs.,9.962599754333496,0,0,81.5999984741211,93.3155517578125,157.7042694091797,105.32048797607422,3
2,6.973800182342529,0,0,157.7030029296875,92.46221160888672,161.1898956298828,100.86564636230469,3
3.,9.962599754333496,0,0,69.14600372314453,105.27056884765625,76.61795043945312,117.27550506591797,3
Success,9.962599754333496,0,0,76.61795043945312,104.91191864013672,113.69950103759766,117.87326049804688,3
2.2,11.9552001953125,0,0,56.6930046081543,131.51702880859375,71.63700866699219,147.07073974609375,3
SFT via Data Augmentation,11.9552001953125,0,0,83.59220886230469,131.51702880859375,226.79159545898438,147.07073974609375,3
15,9.962599754333496,0,0,488.9010009765625,164.423583984375,498.86358642578125,176.4285125732422,3
] as the model,9.992443084716797,0,0,498.8630065917969,164.423583984375,555.3088989257812,176.4285125732422,3
backbone.,9.962599754333496,0,0,56.69300079345703,176.3785400390625,97.3603286743164,188.3834686279297,3
Data Collection,10.022196769714355,0,0,56.69300079345703,202.54588317871094,123.5780029296875,215.50723266601562,3
contains the reference code (denoted by,9.942654609680176,0,0,56.69300079345703,250.7255859375,214.64337158203125,262.73052978515625,3
q,9.962599754333496,0,0,214.64337158203125,252.45907592773438,221.58030700683594,262.42169189453125,3
i,6.973800182342529,0,0,221.58499145507812,256.1947021484375,224.40240478515625,263.1684875488281,3
", i",9.962599754333496,0,0,224.90199279785156,252.45907592773438,232.7624969482422,262.42169189453125,3
∈,9.962599754333496,0,0,232.7624969482422,252.21002197265625,242.17108154296875,269.4951171875,3
[1,9.962599754333496,0,0,242.17108154296875,252.45907592773438,252.7039031982422,262.42169189453125,3
",",9.962599754333496,0,0,252.70199584960938,252.45907592773438,255.46163940429688,262.42169189453125,3
250],9.962599754333496,0,0,255.46163940429688,252.45907592773438,274.83251953125,262.42169189453125,3
d,9.962599754333496,0,0,322.39862060546875,300.279052734375,330.070556640625,310.2416687011719,3
"i,j",6.973800182342529,0,0,330.07501220703125,304.0156555175781,338.54815673828125,310.98944091796875,3
", where",9.95761775970459,0,0,339.4580078125,298.5455627441406,368.7486267089844,310.5505065917969,3
j,9.962599754333496,0,0,368.7486267089844,300.279052734375,375.338623046875,310.2416687011719,3
∈ {,9.962599754333496,0,0,375.338623046875,300.0299987792969,393.0829162597656,317.3150939941406,3
1,9.962599754333496,0,0,393.0799865722656,300.279052734375,398.061279296875,310.2416687011719,3
",",9.962599754333496,0,0,398.06097412109375,300.279052734375,400.82061767578125,310.2416687011719,3
2,9.962599754333496,0,0,400.82061767578125,300.279052734375,407.47027587890625,310.2416687011719,3
", . . . , n",9.962599754333496,0,0,407.469970703125,300.279052734375,435.5943298339844,310.2416687011719,3
i,6.973800182342529,0,0,435.5889587402344,304.0156555175781,438.4063720703125,310.98944091796875,3
},9.962599754333496,0,0,438.90594482421875,300.0299987792969,443.8872375488281,317.3150939941406,3
", and",9.95761775970459,0,0,443.8869934082031,298.5455627441406,463.23492431640625,310.5505065917969,3
n,9.962599754333496,0,0,463.23492431640625,300.279052734375,471.70855712890625,310.2416687011719,3
i,6.973800182342529,0,0,471.71099853515625,304.0156555175781,474.5284118652344,310.98944091796875,3
denotes the number,9.95761775970459,0,0,474.5284118652344,298.5455627441406,555.4789428710938,312.0455017089844,3
of successful code snippets for the reference code,9.862470626831055,0,0,56.69300079345703,310.50054931640625,250.7395477294922,322.5054931640625,3
q,9.962599754333496,0,0,250.7395477294922,312.2340393066406,257.6533203125,322.1966552734375,3
i,6.973800182342529,0,0,257.6570129394531,315.97064208984375,260.47442626953125,322.9444274902344,3
Now we have collected the dataset,9.962599754333496,0,0,56.69300079345703,322.45654296875,194.14703369140625,334.46148681640625,3
D,9.962599754333496,0,0,194.14703369140625,324.1900329589844,204.87606811523438,334.15264892578125,3
=,9.962599754333496,0,0,204.87606811523438,324.1900329589844,215.669921875,334.15264892578125,3
{,9.962599754333496,0,0,215.669921875,323.94097900390625,223.42628479003906,341.22607421875,3
(,9.962599754333496,0,0,223.42698669433594,324.1900329589844,227.29248046875,334.15264892578125,3
q,9.962599754333496,0,0,227.3009796142578,324.1900329589844,231.74429321289062,334.15264892578125,3
i,6.973800182342529,0,0,231.74798583984375,327.9256286621094,234.56539916992188,334.8994140625,3
",",9.962599754333496,0,0,235.0649871826172,324.1900329589844,237.8246307373047,334.15264892578125,3
{,9.962599754333496,0,0,237.8246307373047,323.94097900390625,244.47427368164062,341.22607421875,3
d,9.962599754333496,0,0,244.47398376464844,324.1900329589844,249.654541015625,334.15264892578125,3
"i,j",6.973800182342529,0,0,249.6599884033203,327.9256286621094,258.1331481933594,334.8994140625,3
},9.962599754333496,0,0,259.0419921875,323.94097900390625,264.0232849121094,341.22607421875,3
n,6.973800182342529,0,0,264.02398681640625,322.0036315917969,268.9474792480469,328.9774169921875,3
i,4.981299877166748,0,0,268.948974609375,324.4940185546875,271.60400390625,329.4753112792969,3
j,6.973800182342529,0,0,264.02398681640625,329.2086486816406,267.31561279296875,336.18243408203125,3
=1,6.973800182342529,0,0,267.7229919433594,329.2086486816406,277.8070983886719,336.18243408203125,3
),9.962599754333496,0,0,278.3089904785156,324.1900329589844,282.1744689941406,334.15264892578125,3
},9.962599754333496,0,0,282.1829833984375,323.94097900390625,287.1642761230469,341.22607421875,3
i,6.973800182342529,0,0,287.16497802734375,327.9256286621094,289.9823913574219,334.8994140625,3
.,9.962599754333496,0,0,290.4809875488281,322.45654296875,292.9716491699219,334.46148681640625,3
The collected dataset,10.061732292175293,0,0,56.38399887084961,340.3885498046875,142.2313232421875,352.39349365234375,3
D,9.962599754333496,0,0,142.2313232421875,342.1220397949219,153.0420684814453,352.08465576171875,3
"dataset generation, where the reference code",10.002370834350586,0,0,56.69300079345703,352.34454345703125,235.03427124023438,364.3494873046875,3
q,9.962599754333496,0,0,235.03427124023438,354.0780334472656,241.9683074951172,364.0406494140625,3
i,6.973800182342529,0,0,241.97299194335938,357.8136291503906,244.7904052734375,364.78741455078125,3
d,9.962599754333496,0,0,269.2949523925781,366.0330505371094,276.96453857421875,375.99566650390625,3
"i,j",6.973800182342529,0,0,276.9700012207031,369.7686462402344,285.4431457519531,376.742431640625,3
given the instruction.,9.962599754333496,0,0,285.4431457519531,364.299560546875,372.8475646972656,377.7984924316406,3
2.3,11.9552001953125,0,0,56.6929931640625,390.5460205078125,71.63699340820312,406.0997314453125,3
Self-supervised Learning,11.9552001953125,0,0,83.59219360351562,390.5460205078125,211.15419006347656,406.0997314453125,3
the algorithm is shown in Table 2.,9.962599754333496,0,0,56.69300079345703,489.2055358886719,192.07469177246094,501.2104797363281,3
31,9.962599754333496,0,0,473.6659851074219,507.1385498046875,483.6285705566406,519.1434936523438,3
"], a typical policy",10.061732292175293,0,0,483.6289978027344,507.1385498046875,555.65625,519.1434936523438,3
code generation before optimizing for performance.,9.962599754333496,0,0,56.69300079345703,608.757568359375,263.0782165527344,620.7625122070312,3
1,5.97760009765625,0,0,67.552001953125,627.61572265625,70.54080200195312,634.8187255859375,3
This threshold is reasonable since code with 1000,7.970099925994873,0,0,70.79199981689453,628.587646484375,229.50852966308594,638.191650390625,3
×,7.970099925994873,0,0,229.50698852539062,629.7433471679688,236.0902862548828,643.5634765625,3
2,5.97760009765625,0,0,67.55198669433594,637.3206787109375,70.54078674316406,644.523681640625,3
Task for CUDA Optimization,9.962599754333496,0,0,82.96300506591797,83.56688690185547,207.91392517089844,96.52822875976562,4
• Produce,9.962599754333496,0,0,99.7300033569336,126.66558837890625,140.84567260742188,138.67051696777344,4
identical,9.962599754333496,0,0,140.84567260742188,126.30693817138672,179.86888122558594,139.26828002929688,4
results to the reference PyTorch implementation.,9.962599754333496,0,0,179.86888122558594,126.66558837890625,376.3507995605469,138.67051696777344,4
• Demonstrate,9.962599754333496,0,0,99.7300033569336,138.62060546875,159.10711669921875,150.6255340576172,4
speed improvements,9.962599754333496,0,0,159.10711669921875,138.26194763183594,248.3812255859375,151.22329711914062,4
on GPU.,9.962599754333496,0,0,248.3812255859375,138.62060546875,285.7411193847656,150.6255340576172,4
• Maintain,9.962599754333496,0,0,99.73001861572266,150.57659912109375,144.17318725585938,162.58152770996094,4
stability,9.962599754333496,0,0,144.17318725585938,150.2179412841797,180.98516845703125,163.17929077148438,4
for large input values.,9.962599754333496,0,0,180.98516845703125,150.57659912109375,270.4784240722656,162.58152770996094,4
Reference Implementation (exact copy),9.962599754333496,0,0,83.29200744628906,175.6678924560547,249.93641662597656,188.62924194335938,4
1,4.981299877166748,0,0,82.79400634765625,205.3072509765625,85.28465270996094,211.30972290039062,4
import,7.970099925994873,0,0,95.24700927734375,203.44622802734375,123.93936157226562,211.79888916015625,4
torch,7.970099925994873,0,0,123.93936157226562,203.44622802734375,152.63172912597656,211.79888916015625,4
2,4.981299877166748,0,0,82.79400634765625,214.77130126953125,85.28465270996094,220.77377319335938,4
import,7.970099925994873,0,0,95.24700927734375,212.9102783203125,123.93936157226562,221.262939453125,4
torch.nn as nn,7.970099925994873,0,0,123.93936157226562,212.9102783203125,195.6702423095703,221.262939453125,4
3,4.981299877166748,0,0,82.79400634765625,224.23626708984375,85.28465270996094,230.23873901367188,4
4,4.981299877166748,0,0,82.79400634765625,233.70025634765625,85.28465270996094,239.70272827148438,4
class,7.970099925994873,0,0,95.24700927734375,231.8392333984375,119.15730285644531,240.19189453125,4
Model(nn.Module):,7.970099925994873,0,0,119.15730285644531,231.8392333984375,205.23435974121094,240.19189453125,4
5,4.981299877166748,0,0,82.79400634765625,243.165283203125,85.28465270996094,249.16775512695312,4
"""""""",7.970099925994873,0,0,114.37500762939453,241.30426025390625,128.72119140625,249.65692138671875,4
6,4.981299877166748,0,0,82.79400634765625,252.6292724609375,85.28465270996094,258.6317443847656,4
Simple model that performs a Softmax activation.,7.970099925994873,0,0,114.37500762939453,250.76824951171875,343.9140930175781,259.12091064453125,4
7,4.981299877166748,0,0,82.79400634765625,262.09429931640625,85.28465270996094,268.0967712402344,4
"""""""",7.970099925994873,0,0,114.37500762939453,260.2332763671875,128.72119140625,268.5859375,4
8,4.981299877166748,0,0,82.79400634765625,271.55828857421875,85.28465270996094,277.5607604980469,4
def,7.970099925994873,0,0,114.37500762939453,269.697265625,128.72119140625,278.0499267578125,4
__init__(self):,7.970099925994873,0,0,128.72119140625,269.697265625,205.23411560058594,278.0499267578125,4
9,4.981299877166748,0,0,82.79400634765625,281.0232849121094,85.28465270996094,287.0257568359375,4
super,7.970099925994873,0,0,133.50399780273438,279.1622619628906,157.41429138183594,287.5149230957031,4
"(Model, self).__init__()",7.970099925994873,0,0,157.414306640625,279.1622619628906,272.1837463378906,287.5149230957031,4
10,4.981299877166748,0,0,80.30300903320312,290.4872741699219,85.2843017578125,296.48974609375,4
11,4.981299877166748,0,0,80.30300903320312,299.9522705078125,85.2843017578125,305.9547424316406,4
def,7.970099925994873,0,0,114.37500762939453,298.09124755859375,128.72119140625,306.44390869140625,4
"forward(self, x: torch.Tensor) -> torch.Tensor:",7.970099925994873,0,0,128.72119140625,298.09124755859375,358.26031494140625,306.44390869140625,4
12,4.981299877166748,0,0,80.30300903320312,309.4162902832031,85.2843017578125,315.41876220703125,4
"""""""",7.970099925994873,0,0,133.50399780273438,307.5552673339844,147.8501739501953,315.9079284667969,4
13,4.981299877166748,0,0,80.30300903320312,318.88128662109375,85.2843017578125,324.8837585449219,4
Applies Softmax activation to the input tensor.,7.970099925994873,0,0,133.50399780273438,317.020263671875,358.2610778808594,325.3729248046875,4
14,4.981299877166748,0,0,80.30300903320312,328.34527587890625,85.2843017578125,334.3477478027344,4
Args:,7.970099925994873,0,0,133.50399780273438,326.4842529296875,157.41429138183594,334.8369140625,4
15,4.981299877166748,0,0,80.30300903320312,337.8102722167969,85.2843017578125,343.812744140625,4
16,4.981299877166748,0,0,80.30300903320312,347.2742919921875,85.2843017578125,353.2767639160156,4
Returns:,7.970099925994873,0,0,133.50399780273438,345.41326904296875,171.76048278808594,353.76593017578125,4
17,4.981299877166748,0,0,80.30300903320312,356.7392883300781,85.2843017578125,362.74176025390625,4
18,4.981299877166748,0,0,80.30300903320312,366.2032775878906,85.2843017578125,372.20574951171875,4
"""""""",7.970099925994873,0,0,133.50399780273438,364.3422546386719,147.8501739501953,372.6949157714844,4
19,4.981299877166748,0,0,80.30300903320312,375.66827392578125,85.2843017578125,381.6707458496094,4
return,7.970099925994873,0,0,133.50399780273438,373.8072509765625,162.1963653564453,382.159912109375,4
"torch.softmax(x, dim=1)",7.970099925994873,0,0,162.1963653564453,373.8072509765625,276.9658203125,382.159912109375,4
20,4.981299877166748,0,0,80.30300903320312,385.13226318359375,85.2843017578125,391.1347351074219,4
21,4.981299877166748,0,0,80.30300903320312,394.5972900390625,85.2843017578125,400.5997619628906,4
