text,font_size,bold,italic,x0,y0,x1,y1,page
ETHODOLOGY,7.970099925994873,0,0,422.239990234375,51.54657745361328,481.5534973144531,61.15054702758789,1
Fig. 1.,7.970099925994873,0,0,311.9779968261719,302.7506103515625,334.07110595703125,312.3545837402344,1
Using LLMs for bridge condition assessment,7.970099925994873,0,0,311.9779968261719,311.71661376953125,460.0783996582031,321.3205871582031,1
"captioning, and summarization analysis.",9.962599754333496,0,0,311.9779968261719,383.3324890136719,475.18524169921875,395.3374328613281,1
A. Data Input and Preparation,9.962599754333496,0,0,311.9779968261719,408.12347412109375,440.0869445800781,420.0188293457031,1
technical information.,9.962599754333496,0,0,311.9779968261719,545.285400390625,400.9638671875,557.2903442382812,1
B. Multi-Model Image Captioning,9.962599754333496,0,0,311.9779968261719,570.077392578125,452.41064453125,581.9727172851562,1
C. Summarization Analysis,9.962599754333496,0,0,48.9640007019043,49.70452880859375,160.6646728515625,61.599876403808594,2
D. Output Generation,9.962599754333496,0,0,48.9640007019043,154.4385986328125,140.0221405029297,166.3339385986328,2
"sification, and maintenance recommendations.",9.962599754333496,0,0,48.9640007019043,205.28759765625,236.5099334716797,217.2925262451172,2
IV. E,9.962599754333496,0,0,64.62699890136719,354.59356689453125,88.90585327148438,366.5985107421875,2
XPERIMENTAL,7.970099925994873,0,0,89.40399932861328,356.43463134765625,149.81735229492188,366.0386047363281,2
R,9.962599754333496,0,0,149.81735229492188,354.59356689453125,159.44004821777344,366.5985107421875,2
ESULTS AND,7.970099925994873,0,0,159.93800354003906,356.43463134765625,212.1182403564453,366.0386047363281,2
D,9.962599754333496,0,0,212.1182403564453,354.59356689453125,222.29299926757812,366.5985107421875,2
ATA,7.970099925994873,0,0,222.43301391601562,356.43463134765625,238.16600036621094,366.0386047363281,2
A,9.962599754333496,0,0,238.16600036621094,354.59356689453125,248.34500122070312,366.5985107421875,2
NALYSIS,7.970099925994873,0,0,248.84300231933594,356.43463134765625,284.3656921386719,366.0386047363281,2
A. Data Collection,9.962599754333496,0,0,48.96400451660156,369.5765686035156,127.44935607910156,381.471923828125,2
Bridge Number 28-000008 [5].,9.962599754333496,0,0,48.96400451660156,468.2454833984375,176.46530151367188,480.25042724609375,2
complete evaluation.,9.962599754333496,0,0,48.96400451660156,707.2394409179688,132.47048950195312,719.244384765625,2
B. LLMs for Image Captioning,9.962599754333496,0,0,311.97802734375,49.7054443359375,440.415771484375,61.600791931152344,2
accurate descriptive texts [16].,9.962599754333496,0,0,311.97802734375,351.6065673828125,436.6997375488281,363.61151123046875,2
enhancing the analysis capability of LLMs.,9.962599754333496,0,0,311.97802734375,635.6244506835938,489.6210632324219,647.62939453125,2
work consisting of four key metrics:,9.962599754333496,0,0,311.97802734375,659.41845703125,465.4716491699219,671.4234008789062,2
Relevance,9.962599754333496,0,0,465.4716491699219,659.41845703125,510.5719299316406,671.3137817382812,2
",",9.962599754333496,0,0,510.572021484375,659.41845703125,513.0626831054688,671.4234008789062,2
Usefulness,9.962599754333496,0,0,513.0626831054688,659.41845703125,560.5459594726562,671.3137817382812,2
",",9.962599754333496,0,0,560.5460205078125,659.41845703125,563.0366821289062,671.4234008789062,2
Coverage,9.962599754333496,0,0,311.97802734375,671.3744506835938,350.2642517089844,683.269775390625,2
", and",9.962599754333496,0,0,350.2640380859375,671.3744506835938,372.6001892089844,683.37939453125,2
Specificity,9.962599754333496,0,0,372.6001892089844,671.3744506835938,419.0152893066406,683.269775390625,2
.,9.962599754333496,0,0,419.0150146484375,671.3744506835938,421.50567626953125,683.37939453125,2
Relevance,9.962599754333496,0,0,421.50567626953125,671.3744506835938,467.75592041015625,683.269775390625,2
refers to accuracy in,9.962599754333496,0,0,467.75592041015625,671.3744506835938,563.0330200195312,683.37939453125,2
condition.,9.962599754333496,0,0,311.97802734375,707.2394409179688,352.1073303222656,719.244384765625,2
Usefulness,9.962599754333496,0,0,352.1073303222656,707.2394409179688,399.4749755859375,719.134765625,2
considers its applicability for both the,9.962599754333496,0,0,399.4749755859375,707.2394409179688,563.036865234375,719.244384765625,2
engineer and the decision-maker.,9.962599754333496,0,0,48.9640007019043,49.70452880859375,184.2162628173828,61.70946502685547,3
Coverage,9.962599754333496,0,0,184.2162628173828,49.70452880859375,226.2122802734375,61.599876403808594,3
analyzes whether,9.962599754333496,0,0,226.2122802734375,49.70452880859375,300.01885986328125,61.70946502685547,3
potential defects and overall conditions.,9.962599754333496,0,0,48.964019775390625,73.61553955078125,213.6656951904297,85.62047576904297,3
Specificity,9.962599754333496,0,0,213.6656951904297,73.61553955078125,258.57830810546875,85.5108871459961,3
examines,9.962599754333496,0,0,258.57830810546875,73.61553955078125,300.0223388671875,85.62047576904297,3
observations.,9.962599754333496,0,0,48.96403503417969,97.52557373046875,101.5665512084961,109.53050994873047,3
of the models.,9.962599754333496,0,0,48.96403503417969,253.188720703125,107.68358612060547,265.19366455078125,3
TABLE I,7.970099925994873,0,0,159.30203247070312,277.914794921875,189.68405151367188,287.5187683105469,3
I,7.970099925994873,0,0,106.02703094482422,286.8818054199219,108.68107604980469,296.48577880859375,3
MAGE,6.376100063323975,0,0,109.07903289794922,288.35467529296875,128.7811737060547,296.0378723144531,3
C,7.970099925994873,0,0,128.7811737060547,286.8818054199219,136.48008728027344,296.48577880859375,3
APTIONING,6.376100063323975,0,0,136.8790283203125,288.35467529296875,174.73399353027344,296.0378723144531,3
LLM C,7.970099925994873,0,0,174.73399353027344,286.8818054199219,202.44801330566406,296.48577880859375,3
OMPARISON,6.376100063323975,0,0,202.84603881835938,288.35467529296875,242.96449279785156,296.0378723144531,3
LLM,7.970099925994873,0,0,73.57499694824219,307.585693359375,91.73088073730469,317.9548034667969,3
Relevant Usability Coverage Specificity,7.970099925994873,0,0,117.76499938964844,307.585693359375,260.3017883300781,317.9548034667969,3
Overall,7.970099925994873,0,0,268.0740051269531,303.0447082519531,293.6739807128906,313.413818359375,3
Rating,7.970099925994873,0,0,269.3609924316406,312.0107116699219,292.3866271972656,322.37982177734375,3
Claude 3.5 Sonnet,7.970099925994873,0,0,52.52199935913086,320.5946350097656,112.78390502929688,330.1986083984375,3
Yes,7.970099925994873,0,0,126.91899871826172,320.5946350097656,138.5155029296875,330.1986083984375,3
Yes,7.970099925994873,0,0,162.13099670410156,320.5946350097656,173.7274932861328,330.1986083984375,3
Yes,7.970099925994873,0,0,198.46600341796875,320.5946350097656,210.0625,330.1986083984375,3
Yes,7.970099925994873,0,0,237.01300048828125,320.5946350097656,248.6094970703125,330.1986083984375,3
5,7.970099925994873,0,0,278.8810119628906,320.5946350097656,282.8660583496094,330.1986083984375,3
ChatGPT-4,7.970099925994873,0,0,64.6449966430664,329.56060791015625,100.66187286376953,339.1645812988281,3
Yes,7.970099925994873,0,0,126.91899871826172,329.56060791015625,138.5155029296875,339.1645812988281,3
Yes,7.970099925994873,0,0,162.13099670410156,329.56060791015625,173.7274932861328,339.1645812988281,3
Yes,7.970099925994873,0,0,198.46600341796875,329.56060791015625,210.0625,339.1645812988281,3
Yes,7.970099925994873,0,0,237.01300048828125,329.56060791015625,248.6094970703125,339.1645812988281,3
5,7.970099925994873,0,0,278.8810119628906,329.56060791015625,282.8660583496094,339.1645812988281,3
CogVLM2,7.970099925994873,0,0,65.16300201416016,338.5276184082031,100.14375305175781,348.131591796875,3
Yes,7.970099925994873,0,0,126.91899871826172,338.5276184082031,138.5155029296875,348.131591796875,3
Yes,7.970099925994873,0,0,162.13099670410156,338.5276184082031,173.7274932861328,348.131591796875,3
Yes,7.970099925994873,0,0,198.46600341796875,338.5276184082031,210.0625,348.131591796875,3
Yes,7.970099925994873,0,0,237.01300048828125,338.5276184082031,248.6094970703125,348.131591796875,3
5,7.970099925994873,0,0,278.8810119628906,338.5276184082031,282.8660583496094,348.131591796875,3
ShareGPT4V,7.970099925994873,0,0,61.18199920654297,347.4936218261719,104.12488555908203,357.09759521484375,3
Yes,7.970099925994873,0,0,126.91899871826172,347.4936218261719,138.5155029296875,357.09759521484375,3
Yes,7.970099925994873,0,0,162.13099670410156,347.4936218261719,173.7274932861328,357.09759521484375,3
Yes,7.970099925994873,0,0,198.46600341796875,347.4936218261719,210.0625,357.09759521484375,3
No,7.970099925994873,0,0,237.94200134277344,347.4936218261719,247.68145751953125,357.09759521484375,3
4,7.970099925994873,0,0,278.8810119628906,347.4936218261719,282.8660583496094,357.09759521484375,3
Florence-2,7.970099925994873,0,0,65.38999938964844,356.4596252441406,99.91647338867188,366.0635986328125,3
Yes,7.970099925994873,0,0,126.91899871826172,356.4596252441406,138.5155029296875,366.0635986328125,3
No,7.970099925994873,0,0,163.0590057373047,356.4596252441406,172.7984619140625,366.0635986328125,3
Yes,7.970099925994873,0,0,198.46600341796875,356.4596252441406,210.0625,366.0635986328125,3
No,7.970099925994873,0,0,237.94200134277344,356.4596252441406,247.68145751953125,366.0635986328125,3
3,7.970099925994873,0,0,278.8810119628906,356.4596252441406,282.8660583496094,366.0635986328125,3
Paligemma FT,7.970099925994873,0,0,56.57600021362305,365.4266052246094,104.41254425048828,375.03057861328125,3
∗,5.97760009765625,0,0,104.41300201416016,365.27960205078125,108.2267074584961,375.644775390625,3
Yes,7.970099925994873,0,0,126.91899871826172,365.4266052246094,138.5155029296875,375.03057861328125,3
No,7.970099925994873,0,0,163.0590057373047,365.4266052246094,172.7984619140625,375.03057861328125,3
Yes,7.970099925994873,0,0,198.46600341796875,365.4266052246094,210.0625,375.03057861328125,3
No,7.970099925994873,0,0,237.94200134277344,365.4266052246094,247.68145751953125,375.03057861328125,3
3,7.970099925994873,0,0,278.8810119628906,365.4266052246094,282.8660583496094,375.03057861328125,3
Paligemma,7.970099925994873,0,0,64.77999877929688,374.3926086425781,100.5259017944336,383.99658203125,3
Yes,7.970099925994873,0,0,126.91899871826172,374.3926086425781,138.5155029296875,383.99658203125,3
No,7.970099925994873,0,0,163.0590057373047,374.3926086425781,172.7984619140625,383.99658203125,3
No,7.970099925994873,0,0,199.3939971923828,374.3926086425781,209.13345336914062,383.99658203125,3
No,7.970099925994873,0,0,237.94200134277344,374.3926086425781,247.68145751953125,383.99658203125,3
2,7.970099925994873,0,0,278.8810119628906,374.3926086425781,282.8660583496094,383.99658203125,3
BLIP large,7.970099925994873,0,0,64.72799682617188,383.359619140625,100.57750701904297,392.9635925292969,3
No,7.970099925994873,0,0,127.84700012207031,383.359619140625,137.58645629882812,392.9635925292969,3
No,7.970099925994873,0,0,163.0590057373047,383.359619140625,172.7984619140625,392.9635925292969,3
No,7.970099925994873,0,0,199.3939971923828,383.359619140625,209.13345336914062,392.9635925292969,3
No,7.970099925994873,0,0,237.94200134277344,383.359619140625,247.68145751953125,392.9635925292969,3
1,7.970099925994873,0,0,278.8810119628906,383.359619140625,282.8660583496094,392.9635925292969,3
vit-gpt2,7.970099925994873,0,0,70.03199768066406,392.32562255859375,95.27330017089844,401.9295959472656,3
No,7.970099925994873,0,0,127.84700012207031,392.32562255859375,137.58645629882812,401.9295959472656,3
No,7.970099925994873,0,0,163.0590057373047,392.32562255859375,172.7984619140625,401.9295959472656,3
No,7.970099925994873,0,0,199.3939971923828,392.32562255859375,209.13345336914062,401.9295959472656,3
No,7.970099925994873,0,0,237.94200134277344,392.32562255859375,247.68145751953125,401.9295959472656,3
1,7.970099925994873,0,0,278.8810119628906,392.32562255859375,282.8660583496094,401.9295959472656,3
∗,5.97760009765625,0,0,52.52199935913086,401.5436096191406,56.33570861816406,411.9087829589844,3
FT is Finetuned,7.970099925994873,0,0,56.8390007019043,401.69061279296875,108.91563415527344,411.2945861816406,3
shown in Appendix B.,9.962599754333496,0,0,48.9640007019043,490.9494934082031,141.36709594726562,502.9544372558594,3
D. Summarization for LLMs and Evaluation,9.962599754333496,0,0,48.9640007019043,511.7144775390625,231.45884704589844,523.6098022460938,3
the bridges.,9.962599754333496,0,0,48.9640007019043,599.3974609375,96.44573974609375,611.4024047851562,3
tured framework based on three major metrics:,9.962599754333496,0,0,48.9640007019043,623.552490234375,239.12020874023438,635.5574340820312,3
Completeness,9.962599754333496,0,0,239.12020874023438,623.552490234375,297.5322265625,635.4478149414062,3
",",9.962599754333496,0,0,297.5320129394531,623.552490234375,300.0226745605469,635.5574340820312,3
In-Depth Coverage,9.962599754333496,0,0,48.964019775390625,635.5084838867188,128.65487670898438,647.40380859375,3
", and",9.962599754333496,0,0,128.65802001953125,635.5084838867188,150.97422790527344,647.513427734375,3
Formatting & Presentation,9.962599754333496,0,0,150.97422790527344,635.5084838867188,269.95477294921875,647.40380859375,3
.,9.962599754333496,0,0,269.9520263671875,635.5084838867188,272.44268798828125,647.513427734375,3
Com-,9.962599754333496,0,0,272.44268798828125,635.5084838867188,300.02288818359375,647.40380859375,3
pleteness,9.962599754333496,0,0,48.964019775390625,647.4635009765625,85.48690795898438,659.3588256835938,3
described the degree to which the output contained,9.962599754333496,0,0,85.48690795898438,647.4635009765625,300.01837158203125,659.4684448242188,3
"sive enough to hit the main points. Similarly,",9.962599754333496,0,0,48.96402359008789,671.3734741210938,238.80137634277344,683.37841796875,3
In-depth Cov-,9.962599754333496,0,0,238.80137634277344,671.3734741210938,300.0265197753906,683.268798828125,3
erage,9.962599754333496,0,0,48.964019775390625,683.3284912109375,71.30016326904297,695.2238159179688,3
whereas,9.962599754333496,0,0,311.97802734375,49.70452880859375,344.6155090332031,61.70946502685547,3
Formatting & Presentation,9.962599754333496,0,0,344.6155090332031,49.70452880859375,456.9593505859375,61.599876403808594,3
"checks for clarity, logical",9.962599754333496,0,0,456.9593505859375,49.70452880859375,563.0390014648438,61.70946502685547,3
clear and comprehensible way.,9.962599754333496,0,0,311.97802734375,85.570556640625,437.6063537597656,97.57549285888672,3
TABLE II,7.970099925994873,0,0,420.989013671875,211.84375,454.02508544921875,221.44772338867188,3
S,7.970099925994873,0,0,373.8420104980469,220.80975341796875,378.27337646484375,230.41372680664062,3
UMMARIZATION,6.376100063323975,0,0,378.6719970703125,222.28262329101562,432.9454040527344,229.9658203125,3
LLM C,7.970099925994873,0,0,432.9454040527344,220.80975341796875,460.6599426269531,230.41372680664062,3
OMPARISON,6.376100063323975,0,0,461.0579833984375,222.28262329101562,501.17645263671875,229.9658203125,3
LLM,7.970099925994873,0,0,335.52099609375,241.51368713378906,353.6769104003906,251.88278198242188,3
Completeness,7.970099925994873,0,0,379.71099853515625,236.90773010253906,432.375,251.88278198242188,3
In-depth,7.970099925994873,0,0,432.375,236.90773010253906,462.04766845703125,247.27682495117188,3
Coverage,7.970099925994873,0,0,431.6199951171875,245.8737335205078,463.7713623046875,256.2428283691406,3
Formatting &,7.970099925994873,0,0,470.5190124511719,237.7287139892578,518.905517578125,248.09780883789062,3
Presentation,7.970099925994873,0,0,473.31201171875,246.69471740722656,516.1114501953125,257.0638122558594,3
Overall,7.970099925994873,0,0,529.4130249023438,236.9737091064453,555.012939453125,247.34280395507812,3
Rating,7.970099925994873,0,0,530.7000122070312,245.93971252441406,553.7256469726562,256.3088073730469,3
ChatGPT-4,7.970099925994873,0,0,326.59100341796875,254.52362060546875,362.60791015625,264.1275939941406,3
5,7.970099925994873,0,0,401.1830139160156,254.52362060546875,405.1680603027344,264.1275939941406,3
5,7.970099925994873,0,0,445.2179870605469,254.52362060546875,449.2030334472656,264.1275939941406,3
5,7.970099925994873,0,0,492.718994140625,254.52362060546875,496.70404052734375,264.1275939941406,3
5,7.970099925994873,0,0,540.219970703125,254.52362060546875,544.2050170898438,264.1275939941406,3
Claude 3.5 Sonnet,7.970099925994873,0,0,314.4679870605469,263.4896240234375,374.7298889160156,273.0935974121094,3
5,7.970099925994873,0,0,401.1830139160156,263.4896240234375,405.1680603027344,273.0935974121094,3
4,7.970099925994873,0,0,445.2179870605469,263.4896240234375,449.2030334472656,273.0935974121094,3
5,7.970099925994873,0,0,492.718994140625,263.4896240234375,496.70404052734375,273.0935974121094,3
4.67,7.970099925994873,0,0,535.239013671875,263.4896240234375,549.1867065429688,273.0935974121094,3
Gemini,7.970099925994873,0,0,332.6440124511719,272.45562744140625,356.5543518066406,282.0596008300781,3
3,7.970099925994873,0,0,401.1830139160156,272.45562744140625,405.1680603027344,282.0596008300781,3
3,7.970099925994873,0,0,445.2179870605469,272.45562744140625,449.2030334472656,282.0596008300781,3
4,7.970099925994873,0,0,492.718994140625,272.45562744140625,496.70404052734375,282.0596008300781,3
3.33,7.970099925994873,0,0,535.239013671875,272.45562744140625,549.1867065429688,282.0596008300781,3
Mistral,7.970099925994873,0,0,333.0870056152344,281.422607421875,356.1126708984375,291.0265808105469,3
4,7.970099925994873,0,0,401.1830139160156,281.422607421875,405.1680603027344,291.0265808105469,3
3,7.970099925994873,0,0,445.2179870605469,281.422607421875,449.2030334472656,291.0265808105469,3
4,7.970099925994873,0,0,492.718994140625,281.422607421875,496.70404052734375,291.0265808105469,3
3.67,7.970099925994873,0,0,535.239013671875,281.422607421875,549.1867065429688,291.0265808105469,3
Llama3,7.970099925994873,0,0,332.42498779296875,290.38861083984375,356.7736511230469,299.9925842285156,3
3,7.970099925994873,0,0,401.1830139160156,290.38861083984375,405.1680603027344,299.9925842285156,3
3,7.970099925994873,0,0,445.2179870605469,290.38861083984375,449.2030334472656,299.9925842285156,3
4,7.970099925994873,0,0,492.718994140625,290.38861083984375,496.70404052734375,299.9925842285156,3
3.33,7.970099925994873,0,0,535.239013671875,290.38861083984375,549.1867065429688,299.9925842285156,3
bridge conditions.,9.962599754333496,0,0,311.9779968261719,404.54547119140625,384.924072265625,416.5504150390625,3
V. C,9.962599754333496,0,0,401.760986328125,433.69647216796875,422.7820739746094,445.701416015625,3
ONCLUSION,7.970099925994873,0,0,423.2809753417969,435.53753662109375,473.2615051269531,445.1415100097656,3
tion by experts.,9.962599754333496,0,0,311.97796630859375,707.2394409179688,375.5293273925781,719.244384765625,3
R,9.962599754333496,0,0,146.59800720214844,49.70452880859375,153.24305725097656,61.70946502685547,4
EFERENCES,7.970099925994873,0,0,153.7410125732422,51.54560089111328,202.39846801757812,61.14957046508789,4
https://doi.org/10.1016/j.autcon.2024.105525.,7.970099925994873,0,0,63.238014221191406,93.23957061767578,209.66461181640625,102.84354400634766,4
[2] P.,7.970099925994873,0,0,48.964012145996094,102.20557403564453,68.77767944335938,111.8095474243164,4
"Chun,",7.970099925994873,0,0,75.21752166748047,102.20557403564453,94.48123931884766,111.8095474243164,4
H.,7.970099925994873,0,0,100.92108154296875,102.20557403564453,108.66801452636719,111.8095474243164,4
"Chu,",7.970099925994873,0,0,115.09988403320312,102.20557403564453,130.37855529785156,111.8095474243164,4
Kota,7.970099925994873,0,0,136.81838989257812,102.20557403564453,152.03330993652344,111.8095474243164,4
"Shitara,",7.970099925994873,0,0,158.47314453125,102.20557403564453,183.04495239257812,111.8095474243164,4
T.,7.970099925994873,0,0,189.4847869873047,102.20557403564453,195.75726318359375,111.8095474243164,4
"Yamane,",7.970099925994873,0,0,202.1970977783203,102.20557403564453,229.94898986816406,111.8095474243164,4
and,7.970099925994873,0,0,236.380859375,102.20557403564453,247.88967895507812,111.8095474243164,4
Y.,7.970099925994873,0,0,254.3295135498047,102.20557403564453,261.0483093261719,111.8095474243164,4
"Maemura,",7.970099925994873,0,0,267.4881591796875,102.20557403564453,300.0221252441406,111.8095474243164,4
“Implementation,7.970099925994873,0,0,63.238014221191406,111.17255401611328,117.25138854980469,120.77652740478516,4
of,7.970099925994873,0,0,124.23320007324219,111.17255401611328,130.87228393554688,120.77652740478516,4
explanatory,7.970099925994873,0,0,137.85409545898438,111.17255401611328,175.36135864257812,120.77652740478516,4
texts,7.970099925994873,0,0,182.34317016601562,111.17255401611328,197.2791290283203,120.77652740478516,4
output,7.970099925994873,0,0,204.2609405517578,111.17255401611328,224.6324920654297,120.77652740478516,4
for,7.970099925994873,0,0,231.6143035888672,111.17255401611328,240.9074249267578,120.77652740478516,4
bridge,7.970099925994873,0,0,247.8892364501953,111.17255401611328,268.2528381347656,120.77652740478516,4
damage,7.970099925994873,0,0,275.2346496582031,111.17255401611328,300.02166748046875,120.77652740478516,4
in,7.970099925994873,0,0,63.238014221191406,120.13855743408203,69.43875122070312,129.74252319335938,4
a,7.970099925994873,0,0,76.57996368408203,120.13855743408203,80.11869049072266,129.74252319335938,4
bridge,7.970099925994873,0,0,87.25990295410156,120.13855743408203,107.62350463867188,129.74252319335938,4
inspection,7.970099925994873,0,0,114.76471710205078,120.13855743408203,147.52978515625,129.74252319335938,4
web,7.970099925994873,0,0,154.67897033691406,120.13855743408203,167.9571533203125,129.74252319335938,4
"system,”",7.970099925994873,0,0,175.09835815429688,120.13855743408203,202.212646484375,129.74252319335938,4
Advances,7.970099925994873,0,0,209.35385131835938,120.13855743408203,240.58070373535156,129.74252319335938,4
in,7.970099925994873,0,0,247.72190856933594,120.13855743408203,253.92263793945312,129.74252319335938,4
Engineering,7.970099925994873,0,0,261.0638427734375,120.13855743408203,300.0216979980469,129.74252319335938,4
"Software,",7.970099925994873,0,0,63.238014221191406,129.10455322265625,93.92289733886719,138.70852661132812,4
vol.,7.970099925994873,0,0,104.22026824951172,129.10455322265625,116.23917388916016,138.70852661132812,4
"195,",7.970099925994873,0,0,126.53654479980469,129.10455322265625,140.4842071533203,138.70852661132812,4
pp.,7.970099925994873,0,0,150.7815704345703,129.10455322265625,160.7441864013672,138.70852661132812,4
"103706–103706,",7.970099925994873,0,0,171.04953002929688,129.10455322265625,224.84765625,138.70852661132812,4
Sep.,7.970099925994873,0,0,235.14501953125,129.10455322265625,249.0926971435547,138.70852661132812,4
"2024,",7.970099925994873,0,0,259.39007568359375,129.10455322265625,277.3227844238281,138.70852661132812,4
doi:,7.970099925994873,0,0,287.6201477050781,129.10455322265625,300.0216369628906,138.70852661132812,4
https://doi.org/10.1016/j.advengsoft.2024.103706.,7.970099925994873,0,0,63.238014221191406,138.071533203125,223.26956176757812,147.67550659179688,4
https://arxiv.org/abs/1706.03762,7.970099925994873,0,0,63.238014221191406,156.0045166015625,166.43484497070312,165.60848999023438,4
https://doi.org/10.1186/s40537-022-00571-w.,7.970099925994873,0,0,63.238014221191406,191.8695068359375,208.47706604003906,201.47348022460938,4
[5] “Bridge,7.970099925994873,0,0,48.964012145996094,200.83551025390625,88.47179412841797,210.43948364257812,4
Information,7.970099925994873,0,0,99.62993621826172,200.83551025390625,137.70309448242188,210.43948364257812,4
-,7.970099925994873,0,0,148.86123657226562,200.83551025390625,151.51527404785156,210.43948364257812,4
LTBP,7.970099925994873,0,0,162.6734161376953,200.83551025390625,181.4270782470703,210.43948364257812,4
"InfoBridge,”",7.970099925994873,0,0,192.56927490234375,200.83551025390625,232.515380859375,210.43948364257812,4
"Dot.gov,",7.970099925994873,0,0,243.67352294921875,200.83551025390625,270.9312438964844,210.43948364257812,4
2020.,7.970099925994873,0,0,282.0893859863281,200.83551025390625,300.0220947265625,210.43948364257812,4
(accessed,7.970099925994873,0,0,269.4881591796875,209.802490234375,300.0216369628906,219.40646362304688,4
"Nov. 03, 2024).",7.970099925994873,0,0,63.238014221191406,218.76849365234375,114.44586944580078,228.37246704101562,4
